name,type,company_name,registration_date,status
"CARMELO GALAZZO",directors,"SERENA PROJECTS LIMITED",30/08/2016,NULL
"CARMELO GALAZZO",shareholders,"SERENA PROJECTS LIMITED",30/08/2016,NULL
"CARMELO GALAZZO","legal representatives","SERENA PROJECTS LIMITED",30/08/2016,NULL
"CARMELO GALAZZO","judicial representatives","SERENA PROJECTS LIMITED",30/08/2016,NULL
"MASSIMO SERAFINI",directors,"SERAMA HOLDINGS LIMITED",10/06/2016,NULL
"MASSIMO SERAFINI",shareholders,"SERAMA HOLDINGS LIMITED",10/06/2016,NULL
"MASSIMO SERAFINI","legal representatives","SERAMA HOLDINGS LIMITED",10/06/2016,NULL
"MASSIMO SERAFINI","judicial representatives","SERAMA HOLDINGS LIMITED",10/06/2016,NULL
"MASSIMO SERAFINI",secretaries,"SERAMA HOLDINGS LIMITED",10/06/2016,NULL
"CORRADO CARAMICO",shareholders,"SERAFINER TRADING LIMITED",03/06/2014,NULL
"GIANCARLO MARTINO",shareholders,"SERAFINER TRADING LIMITED",03/06/2014,NULL
"MOHSEN REZAIAN",shareholders,"SERAFINER TRADING LIMITED",03/06/2014,NULL
"TOMASO MURSIA",directors,"SEPTIMO PARALELO LIMITED",11/03/2009,NULL
"TOMASO MURSIA",shareholders,"SEPTIMO PARALELO LIMITED",11/03/2009,NULL
"TOMASO MURSIA","legal representatives","SEPTIMO PARALELO LIMITED",11/03/2009,NULL
"TOMASO MURSIA","judicial representatives","SEPTIMO PARALELO LIMITED",11/03/2009,NULL
"MANILO DE LUCA",directors,"SEPS & C LIMITED",21/12/2004,"In Dissolution"
"MANILO DE LUCA",shareholders,"SEPS & C LIMITED",21/12/2004,"In Dissolution"
"ANNA MICALI",shareholders,"SEPS & C LIMITED",21/12/2004,"In Dissolution"
"MANILO DE LUCA","legal representatives","SEPS & C LIMITED",21/12/2004,"In Dissolution"
"MANILO DE LUCA","judicial representatives","SEPS & C LIMITED",21/12/2004,"In Dissolution"
"MANILO DE LUCA",secretaries,"SEPS & C LIMITED",21/12/2004,"In Dissolution"
"MASSIMO GIORGETTI",secretaries,"SENZA FRONTIERE LIMITED",18/02/2015,NULL
"GIOVANNI MALVICINI",directors,"SENGLEA HOLDINGS LIMITED",04/05/1999,NULL
"ENRICO MAZIER",directors,"SENGLEA HOLDINGS LIMITED",04/05/1999,NULL
"ANTONIO EMILIO MALVICINI",shareholders,"SENGLEA HOLDINGS LIMITED",04/05/1999,NULL
"GIOVANNI MALVICINI",shareholders,"SENGLEA HOLDINGS LIMITED",04/05/1999,NULL
"GIOVANNI MALVICINI","legal representatives","SENGLEA HOLDINGS LIMITED",04/05/1999,NULL
"ENRICO MAZIER","legal representatives","SENGLEA HOLDINGS LIMITED",04/05/1999,NULL
"GIOVANNI MALVICINI","judicial representatives","SENGLEA HOLDINGS LIMITED",04/05/1999,NULL
"ENRICO MAZIER","judicial representatives","SENGLEA HOLDINGS LIMITED",04/05/1999,NULL
"GIOVANNI MALVICINI",secretaries,"SENGLEA HOLDINGS LIMITED",04/05/1999,NULL
"DARIO SEGATO",directors,"SEMON CONSULTING LIMITED",07/01/2014,NULL
"DARIO SEGATO",shareholders,"SEMON CONSULTING LIMITED",07/01/2014,NULL
"DARIO SEGATO","legal representatives","SEMON CONSULTING LIMITED",07/01/2014,NULL
"DARIO SEGATO","judicial representatives","SEMON CONSULTING LIMITED",07/01/2014,NULL
"DARIO SEGATO",secretaries,"SEMON CONSULTING LIMITED",07/01/2014,NULL
"LUCIO DI MARTINO",directors,"SEMEA TRADING LIMITED",09/09/2009,NULL
"LUCIO DI MARTINO",shareholders,"SEMEA TRADING LIMITED",09/09/2009,NULL
"LUCIO DI MARTINO","legal representatives","SEMEA TRADING LIMITED",09/09/2009,NULL
"LUCIO DI MARTINO","judicial representatives","SEMEA TRADING LIMITED",09/09/2009,NULL
"MATTEO BONTEMPO",directors,"SEM LTD",01/02/2013,NULL
"STEFANO CALVO",directors,"SEM LTD",01/02/2013,NULL
"ERMANNO RUGGERI",directors,"SEM LTD",01/02/2013,NULL
"MATTEO BONTEMPO",shareholders,"SEM LTD",01/02/2013,NULL
"STEFANO CALVO",shareholders,"SEM LTD",01/02/2013,NULL
"ERMANNO RUGGERI",shareholders,"SEM LTD",01/02/2013,NULL
"MATTEO BONTEMPO","legal representatives","SEM LTD",01/02/2013,NULL
"STEFANO CALVO","legal representatives","SEM LTD",01/02/2013,NULL
"ERMANNO RUGGERI","legal representatives","SEM LTD",01/02/2013,NULL
"MATTEO BONTEMPO","judicial representatives","SEM LTD",01/02/2013,NULL
"STEFANO CALVO","judicial representatives","SEM LTD",01/02/2013,NULL
"ERMANNO RUGGERI","judicial representatives","SEM LTD",01/02/2013,NULL
"ERMANNO RUGGERI",secretaries,"SEM LTD",01/02/2013,NULL
"GIUSEPPE STURIALE",directors,"SELMA LIMITED",25/03/1994,"In Dissolution"
"GIUSEPPE STURIALE",shareholders,"SELMA LIMITED",25/03/1994,"In Dissolution"
"GIUSEPPE STURIALE","legal representatives","SELMA LIMITED",25/03/1994,"In Dissolution"
"GIUSEPPE STURIALE","judicial representatives","SELMA LIMITED",25/03/1994,"In Dissolution"
"ANGELO GIUNTA",directors,"SELENE MEDITERRANEAN SEA LIMITED",25/03/2013,NULL
"ANGELO GIUNTA","legal representatives","SELENE MEDITERRANEAN SEA LIMITED",25/03/2013,NULL
"ANGELO GIUNTA","judicial representatives","SELENE MEDITERRANEAN SEA LIMITED",25/03/2013,NULL
"DANILO TROIA",secretaries,"SELENE MEDITERRANEAN SEA LIMITED",25/03/2013,NULL
"ANGELO GIUNTA",directors,"SELENE MEDITERRANEAN SEA HOLDING LTD.",22/10/2015,NULL
"ANGELO GIUNTA","legal representatives","SELENE MEDITERRANEAN SEA HOLDING LTD.",22/10/2015,NULL
"ANGELO GIUNTA","judicial representatives","SELENE MEDITERRANEAN SEA HOLDING LTD.",22/10/2015,NULL
"DANILO TROIA",secretaries,"SELENE MEDITERRANEAN SEA HOLDING LTD.",22/10/2015,NULL
"ANTONIO FAILLA",directors,"SELECTPK LIMITED",24/01/2011,NULL
"ALESSANDRA D'ETTORIS",shareholders,"SELECTPK LIMITED",24/01/2011,NULL
"ANTONIO FAILLA",shareholders,"SELECTPK LIMITED",24/01/2011,NULL
"ANTONIO FAILLA","legal representatives","SELECTPK LIMITED",24/01/2011,NULL
"ANTONIO FAILLA","judicial representatives","SELECTPK LIMITED",24/01/2011,NULL
"GUIDO MIANI",directors,"SELECTIVE ASSETS LTD",05/06/2013,NULL
"SIMONE RUSSO",directors,"SELECTIVE ASSETS LTD",05/06/2013,NULL
"GUIDO MIANI",shareholders,"SELECTIVE ASSETS LTD",05/06/2013,NULL
"SIMONE RUSSO",shareholders,"SELECTIVE ASSETS LTD",05/06/2013,NULL
"GUIDO MIANI","legal representatives","SELECTIVE ASSETS LTD",05/06/2013,NULL
"SIMONE RUSSO","legal representatives","SELECTIVE ASSETS LTD",05/06/2013,NULL
"GUIDO MIANI","judicial representatives","SELECTIVE ASSETS LTD",05/06/2013,NULL
"SIMONE RUSSO","judicial representatives","SELECTIVE ASSETS LTD",05/06/2013,NULL
"SIMONE RUSSO",secretaries,"SELECTIVE ASSETS LTD",05/06/2013,NULL
"FRANCO BALLESTRI",directors,"SELCE SHIPPING LIMITED",06/07/2000,NULL
"ADRIANA ROSSANA MARANGONI",directors,"SELCE SHIPPING LIMITED",06/07/2000,NULL
"ADRIANA ROSSANA MARANGONI",shareholders,"SELCE SHIPPING LIMITED",06/07/2000,NULL
"STEFANO SARCINA STAFFA",directors,"SEKAT LIMITED",20/03/2012,NULL
"STEFANO SARCINA STAFFA","legal representatives","SEKAT LIMITED",20/03/2012,NULL
"STEFANO SARCINA STAFFA","judicial representatives","SEKAT LIMITED",20/03/2012,NULL
"FRANCESCO STRAFALACI",secretaries,"SEJI HOLDINGS LIMITED",16/09/2014,NULL
"FRANCESCO STRAFALACI",secretaries,"SEJI BAKERY & PASTRY ENGINEERING LIMITED",16/09/2014,NULL
"GIORGIO GARGIULO",directors,"SECURITY SERVICE MALTA LTD.",27/11/1996,NULL
"ALESSANDRO MONGILLO",shareholders,"SECURITY SERVICE MALTA LTD.",27/11/1996,NULL
"GIORGIO GARGIULO","legal representatives","SECURITY SERVICE MALTA LTD.",27/11/1996,NULL
"GIORGIO GARGIULO","judicial representatives","SECURITY SERVICE MALTA LTD.",27/11/1996,NULL
"GIORGIO GARGIULO",secretaries,"SECURITY SERVICE MALTA LTD.",27/11/1996,NULL
"FABIO CAPRIO",directors,"SECAN LTD",10/09/2014,NULL
"FABIO CAPRIO",shareholders,"SECAN LTD",10/09/2014,NULL
"FABIO CAPRIO","legal representatives","SECAN LTD",10/09/2014,NULL
"FABIO CAPRIO","judicial representatives","SECAN LTD",10/09/2014,NULL
"FABIO CAPRIO",secretaries,"SECAN LTD",10/09/2014,NULL
"CHIARA GUICCIARDI",directors,"SEBEMA HOLDINGS LTD",25/02/2009,"In Dissolution"
"CHIARA GUICCIARDI","legal representatives","SEBEMA HOLDINGS LTD",25/02/2009,"In Dissolution"
"CHIARA GUICCIARDI","judicial representatives","SEBEMA HOLDINGS LTD",25/02/2009,"In Dissolution"
"CHIARA GUICCIARDI",secretaries,"SEBEMA HOLDINGS LTD",25/02/2009,"In Dissolution"
"Salvatore Marzino",shareholders,"Seb Limited",03/09/2015,NULL
"Andrea Carbonara",directors,"SEAWISE LIMITED",14/07/2016,NULL
"Andrea Carbonara",shareholders,"SEAWISE LIMITED",14/07/2016,NULL
"Andrea Carbonara","legal representatives","SEAWISE LIMITED",14/07/2016,NULL
"Andrea Carbonara","judicial representatives","SEAWISE LIMITED",14/07/2016,NULL
"Andrea Carbonara",secretaries,"SEAWISE LIMITED",14/07/2016,NULL
"Giosue Agrillo",directors,"SEASTAR SHIPPING NAVIGATION LTD",01/02/2013,NULL
"GIOSUE' AGRILLO",shareholders,"SEASTAR SHIPPING NAVIGATION LTD",01/02/2013,NULL
"Giosue Agrillo","legal representatives","SEASTAR SHIPPING NAVIGATION LTD",01/02/2013,NULL
"Giosue Agrillo","judicial representatives","SEASTAR SHIPPING NAVIGATION LTD",01/02/2013,NULL
"LOREDANA FRAGAPANE",directors,"SEASCAPE TOURIST SERVICES",13/01/2011,NULL
"GIANLUCA LOPEZ",directors,"SEASCAPE TOURIST SERVICES",13/01/2011,NULL
"LOREDANA FRAGAPANE",shareholders,"SEASCAPE TOURIST SERVICES",13/01/2011,NULL
"GIANLUCA LOPEZ",shareholders,"SEASCAPE TOURIST SERVICES",13/01/2011,NULL
"LOREDANA FRAGAPANE","legal representatives","SEASCAPE TOURIST SERVICES",13/01/2011,NULL
"GIANLUCA LOPEZ","legal representatives","SEASCAPE TOURIST SERVICES",13/01/2011,NULL
"LOREDANA FRAGAPANE","judicial representatives","SEASCAPE TOURIST SERVICES",13/01/2011,NULL
"GIANLUCA LOPEZ","judicial representatives","SEASCAPE TOURIST SERVICES",13/01/2011,NULL
"ALESSANDRO CIANCIARUSO",directors,"SEAS Holding Ltd",01/02/2016,NULL
"HERBERT MILLIGAN",directors,"SEAS Holding Ltd",01/02/2016,NULL
"ALESSANDRO CIANCIARUSO",shareholders,"SEAS Holding Ltd",01/02/2016,NULL
"HERBERT MILLIGAN",shareholders,"SEAS Holding Ltd",01/02/2016,NULL
"ALESSANDRO CIANCIARUSO","legal representatives","SEAS Holding Ltd",01/02/2016,NULL
"HERBERT MILLIGAN","legal representatives","SEAS Holding Ltd",01/02/2016,NULL
"ALESSANDRO CIANCIARUSO","judicial representatives","SEAS Holding Ltd",01/02/2016,NULL
"HERBERT MILLIGAN","judicial representatives","SEAS Holding Ltd",01/02/2016,NULL
"GIOVANNI MARIA PATICCHIO",directors,"SEAMLESS TECHNOLOGIES LTD",08/05/2014,NULL
"GIOVANNI MARIA PATICCHIO",shareholders,"SEAMLESS TECHNOLOGIES LTD",08/05/2014,NULL
"GIOVANNI MARIA PATICCHIO","legal representatives","SEAMLESS TECHNOLOGIES LTD",08/05/2014,NULL
"GIOVANNI MARIA PATICCHIO","judicial representatives","SEAMLESS TECHNOLOGIES LTD",08/05/2014,NULL
"GIOVANNI MARIA PATICCHIO",secretaries,"SEAMLESS TECHNOLOGIES LTD",08/05/2014,NULL
"SILVIA MARIA GRAZIA BONERA",directors,"SEALVIA LEASING LTD.",16/05/2014,NULL
"SILVIA MARIA GRAZIA BONERA",shareholders,"SEALVIA LEASING LTD.",16/05/2014,NULL
"SILVIA MARIA GRAZIA BONERA","legal representatives","SEALVIA LEASING LTD.",16/05/2014,NULL
"SILVIA MARIA GRAZIA BONERA","judicial representatives","SEALVIA LEASING LTD.",16/05/2014,NULL
"ALESSANDRO CAVINA",shareholders,"SEALION MED SERVICES LTD",30/05/2014,NULL
"CARLO CILIA",directors,"SEALAND MALTA LIMITED",03/11/2003,NULL
"CARLO CILIA",shareholders,"SEALAND MALTA LIMITED",03/11/2003,NULL
"CARLO CILIA","legal representatives","SEALAND MALTA LIMITED",03/11/2003,NULL
"CARLO CILIA","judicial representatives","SEALAND MALTA LIMITED",03/11/2003,NULL
"RENATA FONTANELLI",secretaries,"SEALAND MALTA LIMITED",03/11/2003,NULL
"CLAUDIO SCARPELLINI",directors,"SEALAND ADVENTURES LIMITED",18/01/2012,NULL
"NICOLA VITALI",directors,"SEALAND ADVENTURES LIMITED",18/01/2012,NULL
"CLAUDIO SCARPELLINI",shareholders,"SEALAND ADVENTURES LIMITED",18/01/2012,NULL
"NICOLA VITALI",shareholders,"SEALAND ADVENTURES LIMITED",18/01/2012,NULL
"CLAUDIO SCARPELLINI","legal representatives","SEALAND ADVENTURES LIMITED",18/01/2012,NULL
"NICOLA VITALI","legal representatives","SEALAND ADVENTURES LIMITED",18/01/2012,NULL
"CLAUDIO SCARPELLINI","judicial representatives","SEALAND ADVENTURES LIMITED",18/01/2012,NULL
"NICOLA VITALI","judicial representatives","SEALAND ADVENTURES LIMITED",18/01/2012,NULL
"DOMENICO RENATO DI CARLO",directors,"SEABARON LTD",11/02/2015,NULL
"VINCENZA CALTABELLOTTA",shareholders,"SEABARON LTD",11/02/2015,NULL
"DOMENICO RENATO DI CARLO",shareholders,"SEABARON LTD",11/02/2015,NULL
"DOMENICO RENATO DI CARLO","legal representatives","SEABARON LTD",11/02/2015,NULL
"DOMENICO RENATO DI CARLO","judicial representatives","SEABARON LTD",11/02/2015,NULL
"DOMENICO RENATO DI CARLO",secretaries,"SEABARON LTD",11/02/2015,NULL
"GIANPAOLO MONTALTO",directors,"SEA WHISPER LIMITED",20/06/2007,NULL
"FRANCESCO CERA",shareholders,"SEA WHISPER LIMITED",20/06/2007,NULL
"ROBERTO ARMANDO CINTI",shareholders,"SEA WHISPER LIMITED",20/06/2007,NULL
"ALESSIO CROCIANI",shareholders,"SEA WHISPER LIMITED",20/06/2007,NULL
"EMANUELE DE TUDDO",shareholders,"SEA WHISPER LIMITED",20/06/2007,NULL
"GIANPAOLO MONTALTO",shareholders,"SEA WHISPER LIMITED",20/06/2007,NULL
"GIANPAOLO MONTALTO","legal representatives","SEA WHISPER LIMITED",20/06/2007,NULL
"GIANPAOLO MONTALTO","judicial representatives","SEA WHISPER LIMITED",20/06/2007,NULL
"Flaviano Fogli",directors,"SEA SALT MALTA LIMITED",29/12/2014,NULL
"Flaviano Fogli",shareholders,"SEA SALT MALTA LIMITED",29/12/2014,NULL
"Flaviano Fogli","legal representatives","SEA SALT MALTA LIMITED",29/12/2014,NULL
"Flaviano Fogli","judicial representatives","SEA SALT MALTA LIMITED",29/12/2014,NULL
"ANDREA TIMEO",secretaries,"SEA SALT MALTA LIMITED",29/12/2014,NULL
"ETTORE PERRONE",directors,"SEA LODGE LIMITED",26/09/2013,NULL
"ETTORE PERRONE",shareholders,"SEA LODGE LIMITED",26/09/2013,NULL
"GIGLIOLA SAVINI",shareholders,"SEA LODGE LIMITED",26/09/2013,NULL
"ETTORE PERRONE","legal representatives","SEA LODGE LIMITED",26/09/2013,NULL
"ETTORE PERRONE","judicial representatives","SEA LODGE LIMITED",26/09/2013,NULL
"ALFREDO GRANDE",directors,"SEA INTERNATIONAL LIMITED",24/04/2008,"In Dissolution"
"ALFREDO GRANDE",shareholders,"SEA INTERNATIONAL LIMITED",24/04/2008,"In Dissolution"
"ALFREDO GRANDE","legal representatives","SEA INTERNATIONAL LIMITED",24/04/2008,"In Dissolution"
"ALFREDO GRANDE","judicial representatives","SEA INTERNATIONAL LIMITED",24/04/2008,"In Dissolution"
"CESARE DELLEPIANE",directors,"SEA CONTAINER REPAIR LIMITED",28/01/2014,NULL
"CESARE DELLEPIANE","legal representatives","SEA CONTAINER REPAIR LIMITED",28/01/2014,NULL
"CESARE DELLEPIANE","judicial representatives","SEA CONTAINER REPAIR LIMITED",28/01/2014,NULL
"PASQUALE BATTAGLIA",directors,"SEA BATTLE LTD",03/08/2012,NULL
"PASQUALE BATTAGLIA",shareholders,"SEA BATTLE LTD",03/08/2012,NULL
"ROBERTA ZOLLI",shareholders,"SEA BATTLE LTD",03/08/2012,NULL
"PASQUALE BATTAGLIA","legal representatives","SEA BATTLE LTD",03/08/2012,NULL
"PASQUALE BATTAGLIA","judicial representatives","SEA BATTLE LTD",03/08/2012,NULL
"PASQUALE BATTAGLIA",secretaries,"SEA BATTLE LTD",03/08/2012,NULL
"BARTOLOMEO TUMBIOLO",directors,"SEA ADVENTURE LIMITED",12/11/1998,NULL
"STEFANO MELILLI",directors,"SDT LIMITED",20/06/2016,NULL
"STEFANO MELILLI","legal representatives","SDT LIMITED",20/06/2016,NULL
"STEFANO MELILLI","judicial representatives","SDT LIMITED",20/06/2016,NULL
"STEFANO MELILLI",secretaries,"SDT LIMITED",20/06/2016,NULL
"FRANCESCO D'IAPICO",directors,"SDS INTERNATIONAL LTD",02/11/2009,NULL
"FRANCESCO D'IAPICO",shareholders,"SDS INTERNATIONAL LTD",02/11/2009,NULL
"FRANCESCO D'IAPICO","legal representatives","SDS INTERNATIONAL LTD",02/11/2009,NULL
"FRANCESCO D'IAPICO","judicial representatives","SDS INTERNATIONAL LTD",02/11/2009,NULL
"FRANCESCO D'IAPICO",secretaries,"SDS INTERNATIONAL LTD",02/11/2009,NULL
"DANIELA CONCARI",shareholders,"SDR TRADING LTD",12/02/2014,NULL
"MARCO RAVALDI",shareholders,"SDR TRADING LTD",12/02/2014,NULL
"ALDO MASSIMO LEONARDO",directors,"SCULPTURE LIMITED",22/02/1999,NULL
"ALDO MASSIMO LEONARDO",shareholders,"SCULPTURE LIMITED",22/02/1999,NULL
"ALDO MASSIMO LEONARDO","legal representatives","SCULPTURE LIMITED",22/02/1999,NULL
"ALDO MASSIMO LEONARDO","judicial representatives","SCULPTURE LIMITED",22/02/1999,NULL
"ANTONELLO SCANO",directors,"SCORPION HOLDING LTD",08/11/2012,NULL
"ANTONELLO SCANO",shareholders,"SCORPION HOLDING LTD",08/11/2012,NULL
"GIAMPAOLO CIAO",shareholders,"SCORPION HOLDING LTD",08/11/2012,NULL
"ANTONELLO SCANO","legal representatives","SCORPION HOLDING LTD",08/11/2012,NULL
"ANTONELLO SCANO","judicial representatives","SCORPION HOLDING LTD",08/11/2012,NULL
"VITO ANDRISANI",directors,"SCOMMETTENDO SRL",19/01/2016,NULL
"VITO ANDRISANI","legal representatives","SCOMMETTENDO SRL",19/01/2016,NULL
"VITO ANDRISANI","judicial representatives","SCOMMETTENDO SRL",19/01/2016,NULL
"PASQUALE CAMMARANO","local representatives","SCOMMETTENDO SRL",19/01/2016,NULL
"LUIGI MANDA",directors,"SCOMMESSEITALIA LTD",03/06/2013,NULL
"ALESSANDRA FUSCO",shareholders,"SCOMMESSEITALIA LTD",03/06/2013,NULL
"LUIGI MANDA",shareholders,"SCOMMESSEITALIA LTD",03/06/2013,NULL
"LUIGI MANDA","legal representatives","SCOMMESSEITALIA LTD",03/06/2013,NULL
"LUIGI MANDA","judicial representatives","SCOMMESSEITALIA LTD",03/06/2013,NULL
"GIACOMO BARBARINO",shareholders,"SCOBINO LIMITED",01/04/2005,NULL
"RAFFAELE SCOGNAMIGLIO PASINI",shareholders,"SCOBINO LIMITED",01/04/2005,NULL
"EGISTO MARIA TEGA",directors,"SCOBET GAME Limited",18/12/2007,NULL
"LUIGI LUCARELLI",shareholders,"SCOBET GAME Limited",18/12/2007,NULL
"EGISTO MARIA TEGA",shareholders,"SCOBET GAME Limited",18/12/2007,NULL
"EGISTO MARIA TEGA","legal representatives","SCOBET GAME Limited",18/12/2007,NULL
"EGISTO MARIA TEGA","judicial representatives","SCOBET GAME Limited",18/12/2007,NULL
"Giuseppe Allegro",directors,"SCKG HOLDING LIMITED",13/06/2012,NULL
"Giuseppe Allegro",shareholders,"SCKG HOLDING LIMITED",13/06/2012,NULL
"Giuseppe Allegro","legal representatives","SCKG HOLDING LIMITED",13/06/2012,NULL
"Giuseppe Allegro","judicial representatives","SCKG HOLDING LIMITED",13/06/2012,NULL
"Giuseppe Allegro",secretaries,"SCKG HOLDING LIMITED",13/06/2012,NULL
"ROBERTO SCIUTO",directors,"SCIVAZO LTD.",23/04/2013,NULL
"ORAZIO VASTA",directors,"SCIVAZO LTD.",23/04/2013,NULL
"FRANCESCO ZOCCO",directors,"SCIVAZO LTD.",23/04/2013,NULL
"ROBERTO SCIUTO",shareholders,"SCIVAZO LTD.",23/04/2013,NULL
"ORAZIO VASTA",shareholders,"SCIVAZO LTD.",23/04/2013,NULL
"FRANCESCO ZOCCO",shareholders,"SCIVAZO LTD.",23/04/2013,NULL
"ROBERTO SCIUTO","legal representatives","SCIVAZO LTD.",23/04/2013,NULL
"ORAZIO VASTA","legal representatives","SCIVAZO LTD.",23/04/2013,NULL
"FRANCESCO ZOCCO","legal representatives","SCIVAZO LTD.",23/04/2013,NULL
"ROBERTO SCIUTO","judicial representatives","SCIVAZO LTD.",23/04/2013,NULL
"ORAZIO VASTA","judicial representatives","SCIVAZO LTD.",23/04/2013,NULL
"FRANCESCO ZOCCO","judicial representatives","SCIVAZO LTD.",23/04/2013,NULL
"ORAZIO VASTA",secretaries,"SCIVAZO LTD.",23/04/2013,NULL
"MICHELE SANTORO",directors,"SCIROCCO LTD",23/03/2015,NULL
"MICHELE SANTORO",shareholders,"SCIROCCO LTD",23/03/2015,NULL
"MICHELE SANTORO","legal representatives","SCIROCCO LTD",23/03/2015,NULL
"MICHELE SANTORO","judicial representatives","SCIROCCO LTD",23/03/2015,NULL
"FABRIZIO SCIRE'",directors,"SCIR.FA LTD.",22/07/2016,NULL
"FABRIZIO SCIRE'",shareholders,"SCIR.FA LTD.",22/07/2016,NULL
"FABRIZIO SCIRE'","legal representatives","SCIR.FA LTD.",22/07/2016,NULL
"FABRIZIO SCIRE'","judicial representatives","SCIR.FA LTD.",22/07/2016,NULL
"FABRIZIO SCIRE'",secretaries,"SCIR.FA LTD.",22/07/2016,NULL
"MARCELLO SARNO",directors,"SCIH WORLDWIDE LIMITED",18/07/2006,NULL
"MARCELLO SARNO",shareholders,"SCIH WORLDWIDE LIMITED",18/07/2006,NULL
"MARCELLO SARNO","legal representatives","SCIH WORLDWIDE LIMITED",18/07/2006,NULL
"MARCELLO SARNO","judicial representatives","SCIH WORLDWIDE LIMITED",18/07/2006,NULL
"MARCELLO SARNO",directors,"SCIH LIMITED",18/07/2006,NULL
"MARCELLO SARNO","legal representatives","SCIH LIMITED",18/07/2006,NULL
"MARCELLO SARNO","judicial representatives","SCIH LIMITED",18/07/2006,NULL
"MARCO RINO BERTOLOTTI",directors,"SCIENZIO LIMITED",02/08/2007,NULL
"DIEGO LIONELLO A. MACCIARDI",directors,"SCIENZIO LIMITED",02/08/2007,NULL
"MAURO ARMANDO MARANGONI",directors,"SCIENZIO LIMITED",02/08/2007,NULL
"MARCO RINO BERTOLOTTI",shareholders,"SCIENZIO LIMITED",02/08/2007,NULL
"DIEGO LIONELLO A. MACCIARDI",shareholders,"SCIENZIO LIMITED",02/08/2007,NULL
"MARCO RINO BERTOLOTTI","legal representatives","SCIENZIO LIMITED",02/08/2007,NULL
"DIEGO LIONELLO A. MACCIARDI","legal representatives","SCIENZIO LIMITED",02/08/2007,NULL
"MAURO ARMANDO MARANGONI","legal representatives","SCIENZIO LIMITED",02/08/2007,NULL
"MARCO RINO BERTOLOTTI","judicial representatives","SCIENZIO LIMITED",02/08/2007,NULL
"DIEGO LIONELLO A. MACCIARDI","judicial representatives","SCIENZIO LIMITED",02/08/2007,NULL
"MAURO ARMANDO MARANGONI","judicial representatives","SCIENZIO LIMITED",02/08/2007,NULL
"MARCO RINO BERTOLOTTI",secretaries,"SCIENZIO LIMITED",02/08/2007,NULL
"MARCO RINO BERTOLOTTI",directors,"SCIENZIO GENERAL SERVICES LIMITED",03/09/2009,NULL
"DIEGO LIONELLO A. MACCIARDI",directors,"SCIENZIO GENERAL SERVICES LIMITED",03/09/2009,NULL
"MARCO RINO BERTOLOTTI",shareholders,"SCIENZIO GENERAL SERVICES LIMITED",03/09/2009,NULL
"ANDREA GOTTI",shareholders,"SCIENZIO GENERAL SERVICES LIMITED",03/09/2009,NULL
"FEDERICO GOTTI",shareholders,"SCIENZIO GENERAL SERVICES LIMITED",03/09/2009,NULL
"DIEGO LIONELLO A. MACCIARDI",shareholders,"SCIENZIO GENERAL SERVICES LIMITED",03/09/2009,NULL
"MARCO RINO BERTOLOTTI","legal representatives","SCIENZIO GENERAL SERVICES LIMITED",03/09/2009,NULL
"DIEGO LIONELLO A. MACCIARDI","legal representatives","SCIENZIO GENERAL SERVICES LIMITED",03/09/2009,NULL
"MARCO RINO BERTOLOTTI","judicial representatives","SCIENZIO GENERAL SERVICES LIMITED",03/09/2009,NULL
"DIEGO LIONELLO A. MACCIARDI","judicial representatives","SCIENZIO GENERAL SERVICES LIMITED",03/09/2009,NULL
"MARCO RINO BERTOLOTTI",secretaries,"SCIENZIO GENERAL SERVICES LIMITED",03/09/2009,NULL
"UMBERTO PERGOLA",directors,"SCICLUNAS INVESTMENTS LIMITED",06/05/1993,NULL
"CHRISTIANE PERGOLA",shareholders,"SCICLUNAS INVESTMENTS LIMITED",06/05/1993,NULL
"UMBERTO PERGOLA","legal representatives","SCICLUNAS INVESTMENTS LIMITED",06/05/1993,NULL
"UMBERTO PERGOLA",directors,"SCICLUNAS ESTATES LIMITED",01/01/1970,NULL
"CARMELO SCIABICA",directors,"SCIABICA SERVICES LIMITED",24/02/2014,NULL
"CARMELO SCIABICA",shareholders,"SCIABICA SERVICES LIMITED",24/02/2014,NULL
"CARMELO SCIABICA","legal representatives","SCIABICA SERVICES LIMITED",24/02/2014,NULL
"CARMELO SCIABICA","judicial representatives","SCIABICA SERVICES LIMITED",24/02/2014,NULL
"MARCELLO SARNO",directors,"SCI TRAVEL LIMITED",18/07/2006,NULL
"MARCELLO SARNO","legal representatives","SCI TRAVEL LIMITED",18/07/2006,NULL
"MARCELLO SARNO","judicial representatives","SCI TRAVEL LIMITED",18/07/2006,NULL
"GIORGIO MARIO CEPOLLINA",shareholders,"SCHOONER FINANCE LTD",10/08/2007,NULL
"GAETANO CONCA",directors,"SCHINDLER LIMITED",05/05/2005,NULL
"LUCA DIANA",directors,"SCHINDLER LIMITED",05/05/2005,NULL
"GAETANO CONCA","legal representatives","SCHINDLER LIMITED",05/05/2005,NULL
"LUCA DIANA","legal representatives","SCHINDLER LIMITED",05/05/2005,NULL
"GAETANO CONCA","judicial representatives","SCHINDLER LIMITED",05/05/2005,NULL
"LUCA DIANA","judicial representatives","SCHINDLER LIMITED",05/05/2005,NULL
"FABRIZIO LITOMARGA",directors,"SCARLET TRADING LIMITED",18/02/2008,"In Dissolution"
"DANIELE CERESANI",shareholders,"SCARLET TRADING LIMITED",18/02/2008,"In Dissolution"
