name,type,company_name,registration_date,status
"VLADIMIR TERECHTCHENKO","legal representatives","KOMA SHIPPING LIMITED",04/07/1997,NULL
"VLADIMIR TERECHTCHENKO","judicial representatives","KOMA SHIPPING LIMITED",04/07/1997,NULL
"ANDY MARIO JEFFREY JORDENS",directors,"KNOCKOUT EVENTS WORLDWIDE LIMITED",15/09/2011,NULL
"ANDY MARIO JEFFREY JORDENS",shareholders,"KNOCKOUT EVENTS WORLDWIDE LIMITED",15/09/2011,NULL
"ANDY MARIO JEFFREY JORDENS","judicial representatives","KNOCKOUT EVENTS WORLDWIDE LIMITED",15/09/2011,NULL
"OLIVER ORTIZ",shareholders,"KNIGHTSBRIDGE SCHOOLS INTERNATIONAL (MALTA) PLC",08/06/2009,NULL
"STEPHANE MICHEL KURGAN",directors,"KING.COM LIMITED",04/10/2007,NULL
"STEPHANE MICHEL KURGAN","legal representatives","KING.COM LIMITED",04/10/2007,NULL
"STEPHANE MICHEL KURGAN","judicial representatives","KING.COM LIMITED",04/10/2007,NULL
"DOMINIQUE VANDERPOORTEN",directors,"Kildare Developments Limited",03/09/2007,NULL
"DOMINIQUE VANDERPOORTEN",shareholders,"Kildare Developments Limited",03/09/2007,NULL
"DOMINIQUE VANDERPOORTEN","legal representatives","Kildare Developments Limited",03/09/2007,NULL
"DOMINIQUE VANDERPOORTEN","judicial representatives","Kildare Developments Limited",03/09/2007,NULL
"HILDE IRMA J WATTY",directors,"KEY RESULTS LIMITED",14/12/2015,NULL
"HILDE IRMA J WATTY",shareholders,"KEY RESULTS LIMITED",14/12/2015,NULL
"HILDE IRMA J WATTY","legal representatives","KEY RESULTS LIMITED",14/12/2015,NULL
"HILDE IRMA J WATTY","judicial representatives","KEY RESULTS LIMITED",14/12/2015,NULL
"PHILIPPE CHARLES DE MOERLOOSE",directors,"KARAVIA YACHTS LIMITED",17/04/2013,"In Dissolution"
"PHILIPPE CHARLES DE MOERLOOSE",shareholders,"KARAVIA YACHTS LIMITED",17/04/2013,"In Dissolution"
"PHILIPPE CHARLES DE MOERLOOSE","legal representatives","KARAVIA YACHTS LIMITED",17/04/2013,"In Dissolution"
"PHILIPPE CHARLES DE MOERLOOSE","judicial representatives","KARAVIA YACHTS LIMITED",17/04/2013,"In Dissolution"
"FRANK GRISAR",directors,"KALATAKA LIMITED",05/11/2012,NULL
"FRANK GRISAR","legal representatives","KALATAKA LIMITED",05/11/2012,NULL
"FRANK GRISAR","judicial representatives","KALATAKA LIMITED",05/11/2012,NULL
"LILIANE BORREMANS",shareholders,"LYC INTERNATIONAL LIMITED",22/12/2008,NULL
"CHRISTIAN BIENFET",secretaries,"LYC INTERNATIONAL LIMITED",22/12/2008,NULL
"MICHEL LEMPEL",directors,"LUNAIR TRADING LIMITED",27/10/2015,NULL
"MICHEL LEMPEL","legal representatives","LUNAIR TRADING LIMITED",27/10/2015,NULL
"MICHEL LEMPEL","judicial representatives","LUNAIR TRADING LIMITED",27/10/2015,NULL
"MICHEL LEMPEL",secretaries,"LUNAIR TRADING LIMITED",27/10/2015,NULL
"PHILIPPE WILFRID DE PATOUL",directors,"LOIS TRADEMARK - CONSULTORES E SERVICOS LTD",17/05/2016,NULL
"PHILIPPE WILFRID DE PATOUL","legal representatives","LOIS TRADEMARK - CONSULTORES E SERVICOS LTD",17/05/2016,NULL
"PHILIPPE WILFRID DE PATOUL","judicial representatives","LOIS TRADEMARK - CONSULTORES E SERVICOS LTD",17/05/2016,NULL
"VALERIE BARKOWSKI",shareholders,"LIOUBA LIMITED",01/08/2001,NULL
"REGINALD ROBYN",directors,"LIOBA SHIPPING LTD",04/04/2013,NULL
"REGINALD ROBYN","legal representatives","LIOBA SHIPPING LTD",04/04/2013,NULL
"REGINALD ROBYN","judicial representatives","LIOBA SHIPPING LTD",04/04/2013,NULL
"DIDIER PASAMONIK",shareholders,"LINGOZING HOLDING LTD",20/01/2016,NULL
"KOEN VANPRAET",directors,"LIMITLESS CONSULTING LIMITED",20/10/2014,NULL
"KOEN VANPRAET",shareholders,"LIMITLESS CONSULTING LIMITED",20/10/2014,NULL
"KOEN VANPRAET","legal representatives","LIMITLESS CONSULTING LIMITED",20/10/2014,NULL
"KOEN VANPRAET","judicial representatives","LIMITLESS CONSULTING LIMITED",20/10/2014,NULL
"ARIANE MARIE C. VANSIMPSEN",secretaries,"LFP Ltd",21/11/2014,NULL
"BARBARA MARIA MATTHEUS EYCKMANS",shareholders,"LES PETITS FOURMIES LIMITED",05/12/2014,NULL
"CARL DUVILLIER",directors,"LEOMAR YACHTING LIMITED",01/08/2012,NULL
"JAN DUVILLIER",directors,"LEOMAR YACHTING LIMITED",01/08/2012,NULL
"FRANK WILLEMS",directors,"LEOMAR YACHTING LIMITED",01/08/2012,NULL
"CARL DUVILLIER",shareholders,"LEOMAR YACHTING LIMITED",01/08/2012,NULL
"JAN DUVILLIER",shareholders,"LEOMAR YACHTING LIMITED",01/08/2012,NULL
"CARL DUVILLIER","legal representatives","LEOMAR YACHTING LIMITED",01/08/2012,NULL
"JAN DUVILLIER","legal representatives","LEOMAR YACHTING LIMITED",01/08/2012,NULL
"FRANK WILLEMS","legal representatives","LEOMAR YACHTING LIMITED",01/08/2012,NULL
"CARL DUVILLIER","judicial representatives","LEOMAR YACHTING LIMITED",01/08/2012,NULL
"JAN DUVILLIER","judicial representatives","LEOMAR YACHTING LIMITED",01/08/2012,NULL
"FRANK WILLEMS","judicial representatives","LEOMAR YACHTING LIMITED",01/08/2012,NULL
"LIZA DENISE MASIAS GUISLAIN",directors,"LEMAS PARTNERSHIPS LIMITED",09/06/2016,NULL
"LIZA DENISE MASIAS GUISLAIN","legal representatives","LEMAS PARTNERSHIPS LIMITED",09/06/2016,NULL
"LIZA DENISE MASIAS GUISLAIN","judicial representatives","LEMAS PARTNERSHIPS LIMITED",09/06/2016,NULL
"LIZA DENISE MASIAS GUISLAIN",secretaries,"LEMAS PARTNERSHIPS LIMITED",09/06/2016,NULL
"LIZA DENISE MASIAS GUISLAIN",directors,"LEMAS HOLDING LIMITED",09/06/2016,NULL
"LIZA DENISE MASIAS GUISLAIN",shareholders,"LEMAS HOLDING LIMITED",09/06/2016,NULL
"LIZA DENISE MASIAS GUISLAIN","legal representatives","LEMAS HOLDING LIMITED",09/06/2016,NULL
"LIZA DENISE MASIAS GUISLAIN","judicial representatives","LEMAS HOLDING LIMITED",09/06/2016,NULL
"LIZA DENISE MASIAS GUISLAIN",secretaries,"LEMAS HOLDING LIMITED",09/06/2016,NULL
"BRIGITTE ULRIQUE JEANNE MARIE JOSEPHE ERNST DE LA GRAETE",shareholders,"LAROCCA LIMITED",19/12/2013,NULL
"FREDERIQUE BRIGITTE ERNST DE LA GRAETE",shareholders,"LAROCCA LIMITED",19/12/2013,NULL
"ULRIC FRANCOIS ERNST DE LA GRAETE",shareholders,"LAROCCA LIMITED",19/12/2013,NULL
"CHITRA SHARMA SANDRA TOMSON",shareholders,"LAROCCA LIMITED",19/12/2013,NULL
"PHILIPPE HENRI MARIE ADOLPHE TOMSON",shareholders,"LAROCCA LIMITED",19/12/2013,NULL
"ALAIN DECORTE",directors,"LANSRODE CAPITAL MANAGEMENT SICAV p.l.c.",09/04/2014,NULL
"JOHN HASTRY",directors,"LANSRODE CAPITAL MANAGEMENT SICAV p.l.c.",09/04/2014,NULL
"ALAIN DECORTE","legal representatives","LANSRODE CAPITAL MANAGEMENT SICAV p.l.c.",09/04/2014,NULL
"JOHN HASTRY","legal representatives","LANSRODE CAPITAL MANAGEMENT SICAV p.l.c.",09/04/2014,NULL
"ALAIN DECORTE","judicial representatives","LANSRODE CAPITAL MANAGEMENT SICAV p.l.c.",09/04/2014,NULL
"JOHN HASTRY","judicial representatives","LANSRODE CAPITAL MANAGEMENT SICAV p.l.c.",09/04/2014,NULL
"ROBERT FELD",directors,"LANACEA INTERNATIONAL LIMITED",01/07/2013,NULL
"ROBERT FELD",shareholders,"LANACEA INTERNATIONAL LIMITED",01/07/2013,NULL
"ROBERT FELD","legal representatives","LANACEA INTERNATIONAL LIMITED",01/07/2013,NULL
"ROBERT FELD","judicial representatives","LANACEA INTERNATIONAL LIMITED",01/07/2013,NULL
"BENOIT KARIM LAKOUDI",directors,"LAKOUDIS TRADING LIMITED",24/03/2016,NULL
"JEROME SAMIR LAKOUDI",directors,"LAKOUDIS TRADING LIMITED",24/03/2016,NULL
"BENOIT KARIM LAKOUDI",shareholders,"LAKOUDIS TRADING LIMITED",24/03/2016,NULL
"JEROME SAMIR LAKOUDI",shareholders,"LAKOUDIS TRADING LIMITED",24/03/2016,NULL
"BENOIT KARIM LAKOUDI","legal representatives","LAKOUDIS TRADING LIMITED",24/03/2016,NULL
"JEROME SAMIR LAKOUDI","legal representatives","LAKOUDIS TRADING LIMITED",24/03/2016,NULL
"BENOIT KARIM LAKOUDI","judicial representatives","LAKOUDIS TRADING LIMITED",24/03/2016,NULL
"JEROME SAMIR LAKOUDI","judicial representatives","LAKOUDIS TRADING LIMITED",24/03/2016,NULL
"PETRUS JOHANNES FEENSTRA",directors,"LADY MARCELLE LTD",02/04/2014,NULL
"MARCELLE HELENE DENISE DUSSING",shareholders,"LADY MARCELLE LTD",02/04/2014,NULL
"PETRUS JOHANNES FEENSTRA",shareholders,"LADY MARCELLE LTD",02/04/2014,NULL
"PETRUS JOHANNES FEENSTRA","legal representatives","LADY MARCELLE LTD",02/04/2014,NULL
"PETRUS JOHANNES FEENSTRA","judicial representatives","LADY MARCELLE LTD",02/04/2014,NULL
"PATRICIA DAUTREBANDE",directors,"LA VIGIE LTD",24/02/2016,NULL
"PATRICIA DAUTREBANDE",shareholders,"LA VIGIE LTD",24/02/2016,NULL
"PATRICIA DAUTREBANDE","legal representatives","LA VIGIE LTD",24/02/2016,NULL
"PATRICIA DAUTREBANDE","judicial representatives","LA VIGIE LTD",24/02/2016,NULL
"ISABELLE SCHMITZ",directors,"La Valette Productions Ltd.",02/04/2008,NULL
"ISABELLE SCHMITZ",shareholders,"La Valette Productions Ltd.",02/04/2008,NULL
"PHILIPPE WYNGAARD",shareholders,"La Valette Productions Ltd.",02/04/2008,NULL
"ISABELLE SCHMITZ","legal representatives","La Valette Productions Ltd.",02/04/2008,NULL
"ISABELLE SCHMITZ","judicial representatives","La Valette Productions Ltd.",02/04/2008,NULL
"CAROLE DE BREUCKER",directors,"MYSTIC LTD",24/03/2015,NULL
"CAROLE DE BREUCKER",shareholders,"MYSTIC LTD",24/03/2015,NULL
"CAROLE DE BREUCKER","legal representatives","MYSTIC LTD",24/03/2015,NULL
"CAROLE DE BREUCKER","judicial representatives","MYSTIC LTD",24/03/2015,NULL
"CAROLE DE BREUCKER",secretaries,"MYSTIC LTD",24/03/2015,NULL
"JAN JOSEPH M. VANDAMME",directors,"MOONLIGHT SAILING LIMITED",12/06/2015,NULL
"JAN JOSEPH M. VANDAMME","legal representatives","MOONLIGHT SAILING LIMITED",12/06/2015,NULL
"JAN JOSEPH M. VANDAMME","judicial representatives","MOONLIGHT SAILING LIMITED",12/06/2015,NULL
"KOEN VAN DER BRACHT",directors,"MONTE ROSA SICAV P.L.C.",09/04/2014,NULL
"KOEN VAN DER BRACHT","legal representatives","MONTE ROSA SICAV P.L.C.",09/04/2014,NULL
"KOEN VAN DER BRACHT","judicial representatives","MONTE ROSA SICAV P.L.C.",09/04/2014,NULL
"KARIM VAN DEN ENDE",secretaries,"MOLDEN ENTERPRISES LIMITED",02/04/2013,NULL
"MAGDALENA DE REOCK",shareholders,"MODA LIMITED",20/06/2006,NULL
"CAROLINE VAN MARCKE",shareholders,"MODA LIMITED",20/06/2006,NULL
"PHILIPPE LOUIS F. KENIS",shareholders,"MOBILIZED CAPITAL LTD",17/12/2014,NULL
"GILLES VANDEN PLAS",directors,"MINERVA INVESTMENT LIMITED",29/10/2010,NULL
"GILLES VANDEN PLAS","legal representatives","MINERVA INVESTMENT LIMITED",29/10/2010,NULL
"GILLES VANDEN PLAS","judicial representatives","MINERVA INVESTMENT LIMITED",29/10/2010,NULL
"PHILIPPE BODSON",directors,"MILLS LIMITED",16/05/2007,NULL
"CATHERINE JANSSENS",directors,"MILLS LIMITED",16/05/2007,NULL
"PHILIPPE YVES FERNAND PONSARD",directors,"MILLS LIMITED",16/05/2007,NULL
"PHILIPPE BODSON","legal representatives","MILLS LIMITED",16/05/2007,NULL
"CATHERINE JANSSENS","legal representatives","MILLS LIMITED",16/05/2007,NULL
"PHILIPPE YVES FERNAND PONSARD","legal representatives","MILLS LIMITED",16/05/2007,NULL
"PHILIPPE BODSON","judicial representatives","MILLS LIMITED",16/05/2007,NULL
"CATHERINE JANSSENS","judicial representatives","MILLS LIMITED",16/05/2007,NULL
"PHILIPPE YVES FERNAND PONSARD","judicial representatives","MILLS LIMITED",16/05/2007,NULL
"KIM BARBARA DASSESSE",secretaries,"MFTL HOLDING LTD",11/11/2005,NULL
"ISSAM ZAITER",directors,"Metropolis Developments Limited",26/01/2005,NULL
"ISSAM ZAITER","legal representatives","Metropolis Developments Limited",26/01/2005,NULL
"ISSAM ZAITER","judicial representatives","Metropolis Developments Limited",26/01/2005,NULL
"FRANKY AUGUST MARIA MEERSMAN",directors,"Meridium Malta Ltd.",01/08/2013,NULL
"FRANKY AUGUST MARIA MEERSMAN",shareholders,"Meridium Malta Ltd.",01/08/2013,NULL
"FRANKY AUGUST MARIA MEERSMAN","legal representatives","Meridium Malta Ltd.",01/08/2013,NULL
"FRANKY AUGUST MARIA MEERSMAN","judicial representatives","Meridium Malta Ltd.",01/08/2013,NULL
"FRANKY AUGUST MARIA MEERSMAN",directors,"MERIDIUM MALTA HOLDING LTD",17/07/2013,NULL
"FRANKY AUGUST MARIA MEERSMAN",shareholders,"MERIDIUM MALTA HOLDING LTD",17/07/2013,NULL
"FRANKY AUGUST MARIA MEERSMAN","legal representatives","MERIDIUM MALTA HOLDING LTD",17/07/2013,NULL
"FRANKY AUGUST MARIA MEERSMAN","judicial representatives","MERIDIUM MALTA HOLDING LTD",17/07/2013,NULL
"JOHAN GERMAINE C. VAN OUDENHOVE",directors,"MERCATOR SHIPPING AND TRADING LIMITED",12/07/2016,NULL
"AMMY JOSEPHA COOL",shareholders,"MERCATOR SHIPPING AND TRADING LIMITED",12/07/2016,NULL
"JOHAN GERMAINE C. VAN OUDENHOVE",shareholders,"MERCATOR SHIPPING AND TRADING LIMITED",12/07/2016,NULL
"JOHAN GERMAINE C. VAN OUDENHOVE","legal representatives","MERCATOR SHIPPING AND TRADING LIMITED",12/07/2016,NULL
"JOHAN GERMAINE C. VAN OUDENHOVE","judicial representatives","MERCATOR SHIPPING AND TRADING LIMITED",12/07/2016,NULL
"AMMY JOSEPHA COOL",secretaries,"MERCATOR SHIPPING AND TRADING LIMITED",12/07/2016,NULL
"Renaat BERCKMOES",directors,"MELITALINK LIMITED",03/12/2015,NULL
"Renaat BERCKMOES","legal representatives","MELITALINK LIMITED",03/12/2015,NULL
"Renaat BERCKMOES","judicial representatives","MELITALINK LIMITED",03/12/2015,NULL
"HUGO JOSEPH ROBIJNS",directors,"MEGA LOTTO WORLD LTD",24/11/2015,NULL
"HUGO JOSEPH ROBIJNS","legal representatives","MEGA LOTTO WORLD LTD",24/11/2015,NULL
"HUGO JOSEPH ROBIJNS","judicial representatives","MEGA LOTTO WORLD LTD",24/11/2015,NULL
"HUGO JOSEPH ROBIJNS",directors,"MEGA LOTTO WORLD HOLDING LTD",24/11/2015,NULL
"HUGO JOSEPH ROBIJNS",shareholders,"MEGA LOTTO WORLD HOLDING LTD",24/11/2015,NULL
"HUGO JOSEPH ROBIJNS","legal representatives","MEGA LOTTO WORLD HOLDING LTD",24/11/2015,NULL
"HUGO JOSEPH ROBIJNS","judicial representatives","MEGA LOTTO WORLD HOLDING LTD",24/11/2015,NULL
"BAUDOUIN SCHREINEMACHER",directors,"MEDITERRANEAN ARMADA LTD",08/10/1990,NULL
"XAVIER DE PAUW",directors,"MeDirect Bank S.A.",03/06/2015,NULL
"PHILIPPE DELVA",directors,"MeDirect Bank S.A.",03/06/2015,NULL
"WOUTER GOVAERTS",directors,"MeDirect Bank S.A.",03/06/2015,NULL
"SEBASTIEN LEGRAND",directors,"MeDirect Bank S.A.",03/06/2015,NULL
"PETER VAN HEEKE",directors,"MeDirect Bank S.A.",03/06/2015,NULL
"BAUDOUIN VELGE",directors,"MeDirect Bank S.A.",03/06/2015,NULL
"XAVIER DE PAUW","legal representatives","MeDirect Bank S.A.",03/06/2015,NULL
"PHILIPPE DELVA","legal representatives","MeDirect Bank S.A.",03/06/2015,NULL
"WOUTER GOVAERTS","legal representatives","MeDirect Bank S.A.",03/06/2015,NULL
"SEBASTIEN LEGRAND","legal representatives","MeDirect Bank S.A.",03/06/2015,NULL
"PETER VAN HEEKE","legal representatives","MeDirect Bank S.A.",03/06/2015,NULL
"BAUDOUIN VELGE","legal representatives","MeDirect Bank S.A.",03/06/2015,NULL
"XAVIER DE PAUW","judicial representatives","MeDirect Bank S.A.",03/06/2015,NULL
"PHILIPPE DELVA","judicial representatives","MeDirect Bank S.A.",03/06/2015,NULL
"WOUTER GOVAERTS","judicial representatives","MeDirect Bank S.A.",03/06/2015,NULL
"SEBASTIEN LEGRAND","judicial representatives","MeDirect Bank S.A.",03/06/2015,NULL
"PETER VAN HEEKE","judicial representatives","MeDirect Bank S.A.",03/06/2015,NULL
"BAUDOUIN VELGE","judicial representatives","MeDirect Bank S.A.",03/06/2015,NULL
"STEFAN MEDARD NICOLAAS DE MUYNCK",directors,"MEDIA GATEWAY LIMITED",14/10/2013,NULL
"STEFAN MEDARD NICOLAAS DE MUYNCK",shareholders,"MEDIA GATEWAY LIMITED",14/10/2013,NULL
"STEFAN MEDARD NICOLAAS DE MUYNCK","legal representatives","MEDIA GATEWAY LIMITED",14/10/2013,NULL
"STEFAN MEDARD NICOLAAS DE MUYNCK","judicial representatives","MEDIA GATEWAY LIMITED",14/10/2013,NULL
"ERHARD RUDOLF FRECH",shareholders,"MEBES YACHTING LIMITED",20/06/2008,"In Dissolution"
"HUBERT FABRI",shareholders,"MDINA FINANCE LTD",07/03/2013,NULL
"MICHEL LEMPEL",directors,"MBL LIMITED",27/10/2015,NULL
"MICHEL LEMPEL",shareholders,"MBL LIMITED",27/10/2015,NULL
"MICHEL LEMPEL","legal representatives","MBL LIMITED",27/10/2015,NULL
"MICHEL LEMPEL","judicial representatives","MBL LIMITED",27/10/2015,NULL
"MICHEL LEMPEL",secretaries,"MBL LIMITED",27/10/2015,NULL
"ANDREAS MICHAEL SCHNEIDER",directors,"MATHILDA YACHTS LIMITED",27/05/2016,NULL
"ANDREAS MICHAEL SCHNEIDER",shareholders,"MATHILDA YACHTS LIMITED",27/05/2016,NULL
"ANDREAS MICHAEL SCHNEIDER","legal representatives","MATHILDA YACHTS LIMITED",27/05/2016,NULL
"ANDREAS MICHAEL SCHNEIDER","judicial representatives","MATHILDA YACHTS LIMITED",27/05/2016,NULL
"PATRICK L.E. VYVEY",directors,"Mastertrade International LTD.",06/04/2005,NULL
"PATRICK L E VYVEY",shareholders,"Mastertrade International LTD.",06/04/2005,NULL
"PATRICK L.E. VYVEY","legal representatives","Mastertrade International LTD.",06/04/2005,NULL
"PATRICK L.E. VYVEY","judicial representatives","Mastertrade International LTD.",06/04/2005,NULL
"PHILIP GUSTAAF J. BREYDELS",directors,"MARPHI INVESTMENTS CORPORATION LTD",13/02/2006,NULL
"PHILIP GUSTAAF J. BREYDELS",shareholders,"MARPHI INVESTMENTS CORPORATION LTD",13/02/2006,NULL
"PHILIP GUSTAAF J. BREYDELS","legal representatives","MARPHI INVESTMENTS CORPORATION LTD",13/02/2006,NULL
"PHILIP GUSTAAF J. BREYDELS","judicial representatives","MARPHI INVESTMENTS CORPORATION LTD",13/02/2006,NULL
"PHILIP GUSTAAF J. BREYDELS",secretaries,"MARPHI INVESTMENTS CORPORATION LTD",13/02/2006,NULL
"ARNO CLAES",directors,"MAROVA LIMITED",20/02/2015,NULL
"ZAVEN YAGEN",directors,"MAROVA LIMITED",20/02/2015,NULL
"ARNO CLAES",shareholders,"MAROVA LIMITED",20/02/2015,NULL
"ZAVEN YAGEN",shareholders,"MAROVA LIMITED",20/02/2015,NULL
"ARNO CLAES","legal representatives","MAROVA LIMITED",20/02/2015,NULL
"ZAVEN YAGEN","legal representatives","MAROVA LIMITED",20/02/2015,NULL
"ARNO CLAES","judicial representatives","MAROVA LIMITED",20/02/2015,NULL
"ZAVEN YAGEN","judicial representatives","MAROVA LIMITED",20/02/2015,NULL
"ARNO CLAES",secretaries,"MAROVA LIMITED",20/02/2015,NULL
"MAGDALENA DE ROECK",directors,"MARKA FURNITURE LIMITED",21/03/1979,"In Dissolution"
"CAROLINE VAN MARCKE",shareholders,"MARKA FURNITURE LIMITED",21/03/1979,"In Dissolution"
"PETER VAN MARCKE",shareholders,"MARKA FURNITURE LIMITED",21/03/1979,"In Dissolution"
"MAGDALENA DE ROECK","legal representatives","MARKA FURNITURE LIMITED",21/03/1979,"In Dissolution"
"MAGDALENA DE ROECK","judicial representatives","MARKA FURNITURE LIMITED",21/03/1979,"In Dissolution"
"ANNE LAMBIOTTE",shareholders,"MARIPOSA LIMITED",12/11/2014,NULL
"COLETTE MARIE LAMBIOTTE",shareholders,"MARIPOSA LIMITED",12/11/2014,NULL
"FRANCOIS PIERRE G. LAMBOITTE",shareholders,"MARIPOSA LIMITED",12/11/2014,NULL
"BERT KEERSMAEKERS",directors,"MANUPORT LOGISTICS MALTA (HOLDING) LIMITED",10/09/2013,NULL
"GUY PASMANS",directors,"MANUPORT LOGISTICS MALTA (HOLDING) LIMITED",10/09/2013,NULL
"BERT KEERSMAEKERS","legal representatives","MANUPORT LOGISTICS MALTA (HOLDING) LIMITED",10/09/2013,NULL
"GUY PASMANS","legal representatives","MANUPORT LOGISTICS MALTA (HOLDING) LIMITED",10/09/2013,NULL
"BERT KEERSMAEKERS","judicial representatives","MANUPORT LOGISTICS MALTA (HOLDING) LIMITED",10/09/2013,NULL
"GUY PASMANS","judicial representatives","MANUPORT LOGISTICS MALTA (HOLDING) LIMITED",10/09/2013,NULL
"LUC BERTRAND",directors,"MANUCHAR NV",19/09/2013,NULL
"PHILIPPE HUYBRECHS",directors,"MANUCHAR NV",19/09/2013,NULL
"LUC BERTRAND","legal representatives","MANUCHAR NV",19/09/2013,NULL
"PHILIPPE HUYBRECHS","legal representatives","MANUCHAR NV",19/09/2013,NULL
"LUC BERTRAND","judicial representatives","MANUCHAR NV",19/09/2013,NULL
"PHILIPPE HUYBRECHS","judicial representatives","MANUCHAR NV",19/09/2013,NULL
"VERONIQUE N.J.M. CARETTE",directors,"MANICMAR LIMITED",08/10/2007,NULL
"KOENRAAD R.S. VANDENHOECK",directors,"MANICMAR LIMITED",08/10/2007,NULL
"MICHEL RAMIOUL",shareholders,"MANICMAR LIMITED",08/10/2007,NULL
"VERONIQUE N.J.M. CARETTE","legal representatives","MANICMAR LIMITED",08/10/2007,NULL
"KOENRAAD R.S. VANDENHOECK","legal representatives","MANICMAR LIMITED",08/10/2007,NULL
"VERONIQUE N.J.M. CARETTE","judicial representatives","MANICMAR LIMITED",08/10/2007,NULL
"KOENRAAD R.S. VANDENHOECK","judicial representatives","MANICMAR LIMITED",08/10/2007,NULL
"VERONIQUE N.J.M. CARETTE",directors,"MANICMAR DISTRIBUTIONS LIMITED",12/10/2007,NULL
"KOENRAAD R.S. VANDENHOECK",directors,"MANICMAR DISTRIBUTIONS LIMITED",12/10/2007,NULL
"VERONIQUE N.J.M. CARETTE","legal representatives","MANICMAR DISTRIBUTIONS LIMITED",12/10/2007,NULL
"KOENRAAD R.S. VANDENHOECK","legal representatives","MANICMAR DISTRIBUTIONS LIMITED",12/10/2007,NULL
"VERONIQUE N.J.M. CARETTE","judicial representatives","MANICMAR DISTRIBUTIONS LIMITED",12/10/2007,NULL
"KOENRAAD R.S. VANDENHOECK","judicial representatives","MANICMAR DISTRIBUTIONS LIMITED",12/10/2007,NULL
"SIMON LERNER",shareholders,"MALTEQUITY TRADING",07/04/2016,NULL
"CHERINE STAKENBORGHS",secretaries,"MALTAQ HOLDING COMPANY LIMITED",12/12/2007,NULL
"CARLO CLOET",directors,"MALTA GENERAL STORES (MGS) LIMITED",21/04/2015,NULL
"CARLO CLOET",shareholders,"MALTA GENERAL STORES (MGS) LIMITED",21/04/2015,NULL
"ISABEL MARGUERITE CONSTANDT",shareholders,"MALTA GENERAL STORES (MGS) LIMITED",21/04/2015,NULL
"CARLO CLOET","legal representatives","MALTA GENERAL STORES (MGS) LIMITED",21/04/2015,NULL
"CARLO CLOET","judicial representatives","MALTA GENERAL STORES (MGS) LIMITED",21/04/2015,NULL
"CARLO CLOET",secretaries,"MALTA GENERAL STORES (MGS) LIMITED",21/04/2015,NULL
"KIM BARBARA DASSESSE",secretaries,"MALTA FREEPORT TERMINALS LIMITED",16/01/2001,NULL
"Paul Henri Christiaan Selis",directors,"Malta Convention Bureau Ltd",14/01/2011,NULL
"Paul Henri Christiaan Selis",shareholders,"Malta Convention Bureau Ltd",14/01/2011,NULL
"Paul Henri Christiaan Selis","legal representatives","Malta Convention Bureau Ltd",14/01/2011,NULL
"Paul Henri Christiaan Selis","judicial representatives","Malta Convention Bureau Ltd",14/01/2011,NULL
"Christel Selis-Vanheusden",secretaries,"Malta Convention Bureau Ltd",14/01/2011,NULL
"SOPHIE AGNES RASE",shareholders,"Maitland International Holdings plc",01/05/2008,NULL
"GUY REYNIERS",directors,"MAGY LIMITED",12/03/2010,"In Dissolution"
"GUY REYNIERS",shareholders,"MAGY LIMITED",12/03/2010,"In Dissolution"
"GUY REYNIERS","legal representatives","MAGY LIMITED",12/03/2010,"In Dissolution"
"GUY REYNIERS","judicial representatives","MAGY LIMITED",12/03/2010,"In Dissolution"
"PAUL FERNAND JOSEPH HALLEUX",directors,"MAGICPRONO Ltd",12/11/2010,NULL
"PAUL FERNAND JOSEPH HALLEUX",shareholders,"MAGICPRONO Ltd",12/11/2010,NULL
"PAUL FERNAND JOSEPH HALLEUX","legal representatives","MAGICPRONO Ltd",12/11/2010,NULL
"PAUL FERNAND JOSEPH HALLEUX","judicial representatives","MAGICPRONO Ltd",12/11/2010,NULL
"PAUL FERNAND JOSEPH HALLEUX",secretaries,"MAGICPRONO Ltd",12/11/2010,NULL
"GUIDO EDWARD MARIA PAS",directors,"MACHAONIC HOLDINGS LIMITED",01/04/2014,NULL
"GUIDO EDWARD MARIA PAS",shareholders,"MACHAONIC HOLDINGS LIMITED",01/04/2014,NULL
"GUIDO EDWARD MARIA PAS","legal representatives","MACHAONIC HOLDINGS LIMITED",01/04/2014,NULL
"GUIDO EDWARD MARIA PAS","judicial representatives","MACHAONIC HOLDINGS LIMITED",01/04/2014,NULL
"MARC LORENZ BORMANN",shareholders,"MABOSYHA LIMITED",19/12/2012,"In Dissolution"
"SYLVIA THERESE HANSEN",shareholders,"MABOSYHA LIMITED",19/12/2012,"In Dissolution"
"FRANK YVES M. WILLEMS",directors,"NOSTRADAMUS YACHTING LTD",06/02/2015,NULL
"FRANK YVES M. WILLEMS","legal representatives","NOSTRADAMUS YACHTING LTD",06/02/2015,NULL
"FRANK YVES M. WILLEMS","judicial representatives","NOSTRADAMUS YACHTING LTD",06/02/2015,NULL
"FRANK YVES M. WILLEMS",secretaries,"NOSTRADAMUS YACHTING LTD",06/02/2015,NULL
"DAVID M.J. DUJACQUIER",directors,"NOBLE SERVICES INTERNATIONAL LIMITED",04/06/2014,NULL
"DAVID M.J. DUJACQUIER","legal representatives","NOBLE SERVICES INTERNATIONAL LIMITED",04/06/2014,NULL
"DAVID M.J. DUJACQUIER","judicial representatives","NOBLE SERVICES INTERNATIONAL LIMITED",04/06/2014,NULL
