name,type,company_name,registration_date,status
"JOHN COLEMAN","legal representatives","PALAMEDES SYSTEMS LIMITED",23/05/2013,NULL
"JOHN COLEMAN","judicial representatives","PALAMEDES SYSTEMS LIMITED",23/05/2013,NULL
"JOHN COLEMAN",directors,"PALAMEDES LTD",18/02/2013,NULL
"ROGER RAATGEVER",directors,"PALAMEDES LTD",18/02/2013,NULL
"JOHN COLEMAN","legal representatives","PALAMEDES LTD",18/02/2013,NULL
"ROGER RAATGEVER","legal representatives","PALAMEDES LTD",18/02/2013,NULL
"JOHN COLEMAN","judicial representatives","PALAMEDES LTD",18/02/2013,NULL
"ROGER RAATGEVER","judicial representatives","PALAMEDES LTD",18/02/2013,NULL
"PAUL FURLONG",directors,"Pageant Limited",21/01/2016,NULL
"PETER FURLONG",directors,"Pageant Limited",21/01/2016,NULL
"ANNE-MARIE FURLONG",shareholders,"Pageant Limited",21/01/2016,NULL
"MARK NORMAN FURLONG",shareholders,"Pageant Limited",21/01/2016,NULL
"NICHOLAS STEPHEN FURLONG",shareholders,"Pageant Limited",21/01/2016,NULL
"PAUL FURLONG",shareholders,"Pageant Limited",21/01/2016,NULL
"PETER FURLONG",shareholders,"Pageant Limited",21/01/2016,NULL
"PAUL FURLONG","legal representatives","Pageant Limited",21/01/2016,NULL
"PETER FURLONG","legal representatives","Pageant Limited",21/01/2016,NULL
"PAUL FURLONG","judicial representatives","Pageant Limited",21/01/2016,NULL
"PETER FURLONG","judicial representatives","Pageant Limited",21/01/2016,NULL
"BRIAN EDWARD GILLIGAN",secretaries,"Pageant Limited",21/01/2016,NULL
"PAUL FURLONG",directors,"PAGEANT INVESTMENTS LIMITED",26/02/2016,NULL
"PAUL FURLONG","legal representatives","PAGEANT INVESTMENTS LIMITED",26/02/2016,NULL
"PAUL FURLONG","judicial representatives","PAGEANT INVESTMENTS LIMITED",26/02/2016,NULL
"PAUL FURLONG",secretaries,"PAGEANT INVESTMENTS LIMITED",26/02/2016,NULL
"DAVID GEORGE JOHNSTON",directors,"PADDY POWER BOOKMAKERS (MALTA) LIMITED",25/09/2000,"In Dissolution"
"PETER JOSEPH O'DONOVAN",directors,"PADDY POWER BOOKMAKERS (MALTA) LIMITED",25/09/2000,"In Dissolution"
"DAVID GEORGE JOHNSTON","legal representatives","PADDY POWER BOOKMAKERS (MALTA) LIMITED",25/09/2000,"In Dissolution"
"PETER JOSEPH O'DONOVAN","legal representatives","PADDY POWER BOOKMAKERS (MALTA) LIMITED",25/09/2000,"In Dissolution"
"DAVID GEORGE JOHNSTON","judicial representatives","PADDY POWER BOOKMAKERS (MALTA) LIMITED",25/09/2000,"In Dissolution"
"PETER JOSEPH O'DONOVAN","judicial representatives","PADDY POWER BOOKMAKERS (MALTA) LIMITED",25/09/2000,"In Dissolution"
"DAVID GEORGE JOHNSTON",secretaries,"PADDY POWER BOOKMAKERS (MALTA) LIMITED",25/09/2000,"In Dissolution"
"JOHN FRANCIS O' CALLAGHAN",directors,"PADDIHAM LIMITED",01/04/2004,NULL
"JOHN FRANCIS O' CALLAGHAN","legal representatives","PADDIHAM LIMITED",01/04/2004,NULL
"JOHN FRANCIS O' CALLAGHAN","judicial representatives","PADDIHAM LIMITED",01/04/2004,NULL
"SIOBHAN HANRAHAN",secretaries,"PACNET SERVICES (MALTA) LIMITED",09/03/2011,"In Dissolution"
"KEVIN VERNON JACOBS",directors,"P.E.M.S. ONLINE MARKETING MALTA LIMITED",18/02/2013,NULL
"KEVIN VERNON JACOBS",shareholders,"P.E.M.S. ONLINE MARKETING MALTA LIMITED",18/02/2013,NULL
"KEVIN VERNON JACOBS","legal representatives","P.E.M.S. ONLINE MARKETING MALTA LIMITED",18/02/2013,NULL
"KEVIN VERNON JACOBS","judicial representatives","P.E.M.S. ONLINE MARKETING MALTA LIMITED",18/02/2013,NULL
"KEVIN VERNON JACOBS",secretaries,"P.E.M.S. ONLINE MARKETING MALTA LIMITED",18/02/2013,NULL
"JENNIFER CHEVALIER",directors,"RYEVALE LIMITED",21/01/2014,NULL
"KEVIN O'CONNELL",directors,"RYEVALE LIMITED",21/01/2014,NULL
"JENNIFER CHEVALIER","legal representatives","RYEVALE LIMITED",21/01/2014,NULL
"KEVIN O'CONNELL","legal representatives","RYEVALE LIMITED",21/01/2014,NULL
"JENNIFER CHEVALIER","judicial representatives","RYEVALE LIMITED",21/01/2014,NULL
"KEVIN O'CONNELL","judicial representatives","RYEVALE LIMITED",21/01/2014,NULL
"VICTOR ANATOLIYEVICH BERGMAN",directors,"RUSSIAN FOODS LIMITED",29/08/2007,NULL
"KARINA ZAX",directors,"RUSSIAN FOODS LIMITED",29/08/2007,NULL
"KARINA ZAX",shareholders,"RUSSIAN FOODS LIMITED",29/08/2007,NULL
"VICTOR ANATOLIYEVICH BERGMAN",shareholders,"RUSSIAN FOODS LIMITED",29/08/2007,NULL
"VICTOR ANATOLIYEVICH BERGMAN","legal representatives","RUSSIAN FOODS LIMITED",29/08/2007,NULL
"KARINA ZAX","legal representatives","RUSSIAN FOODS LIMITED",29/08/2007,NULL
"VICTOR ANATOLIYEVICH BERGMAN","judicial representatives","RUSSIAN FOODS LIMITED",29/08/2007,NULL
"KARINA ZAX","judicial representatives","RUSSIAN FOODS LIMITED",29/08/2007,NULL
"VICTOR ANATOLIYEVICH BERGMAN",secretaries,"RUSSIAN FOODS LIMITED",29/08/2007,NULL
"NOEL THOMAS RUANE",directors,"RS Ventures Limited",04/04/2014,NULL
"NOEL THOMAS RUANE","legal representatives","RS Ventures Limited",04/04/2014,NULL
"NOEL THOMAS RUANE","judicial representatives","RS Ventures Limited",04/04/2014,NULL
"GEOFFREY COLIN GRAHAM",directors,"RRGF HOLDINGS LIMITED",19/09/2014,NULL
"GEOFFREY COLIN GRAHAM",shareholders,"RRGF HOLDINGS LIMITED",19/09/2014,NULL
"GEOFFREY COLIN GRAHAM",secretaries,"RRGF HOLDINGS LIMITED",19/09/2014,NULL
"JOSEPH MULHERN",directors,"ROYAL COMPANY FORMATIONS LIMITED",11/06/2008,NULL
"JOSEPH MULHERN",shareholders,"ROYAL COMPANY FORMATIONS LIMITED",11/06/2008,NULL
"VINCENT MULHERN",shareholders,"ROYAL COMPANY FORMATIONS LIMITED",11/06/2008,NULL
"JOSEPH MULHERN","legal representatives","ROYAL COMPANY FORMATIONS LIMITED",11/06/2008,NULL
"JOSEPH MULHERN","judicial representatives","ROYAL COMPANY FORMATIONS LIMITED",11/06/2008,NULL
"PATRICK CARROLL",directors,"ROWAN LIMITED",12/04/2010,NULL
"KIERAN DENNEHY",directors,"ROWAN LIMITED",12/04/2010,NULL
"TREVOR O'BRIEN",directors,"ROWAN LIMITED",12/04/2010,NULL
"PATRICK CARROLL",shareholders,"ROWAN LIMITED",12/04/2010,NULL
"PATRICK CARROLL","legal representatives","ROWAN LIMITED",12/04/2010,NULL
"KIERAN DENNEHY","legal representatives","ROWAN LIMITED",12/04/2010,NULL
"TREVOR O'BRIEN","legal representatives","ROWAN LIMITED",12/04/2010,NULL
"PATRICK CARROLL","judicial representatives","ROWAN LIMITED",12/04/2010,NULL
"KIERAN DENNEHY","judicial representatives","ROWAN LIMITED",12/04/2010,NULL
"TREVOR O'BRIEN","judicial representatives","ROWAN LIMITED",12/04/2010,NULL
"PATRICK CARROLL",secretaries,"ROWAN LIMITED",12/04/2010,NULL
"MARK MORAN",directors,"ROSTREVOR MALTA LIMITED",22/04/2010,NULL
"MARK MORAN",shareholders,"ROSTREVOR MALTA LIMITED",22/04/2010,NULL
"MARK MORAN","legal representatives","ROSTREVOR MALTA LIMITED",22/04/2010,NULL
"MARK MORAN","judicial representatives","ROSTREVOR MALTA LIMITED",22/04/2010,NULL
"FRANCIS XAVIER WOODS",directors,"ROCWOOD CAPITAL LIMITED",28/02/2012,NULL
"FRANCIS XAVIER WOODS",shareholders,"ROCWOOD CAPITAL LIMITED",28/02/2012,NULL
"FRANCIS XAVIER WOODS","legal representatives","ROCWOOD CAPITAL LIMITED",28/02/2012,NULL
"FRANCIS XAVIER WOODS","judicial representatives","ROCWOOD CAPITAL LIMITED",28/02/2012,NULL
"JOHN LINTON LAVERY",directors,"ROCK INVESTMENTS LIMITED - MALTA BRANCH",06/01/2012,NULL
"CATHERINE FOX",directors,"ROCCA ENTERPRISES LIMITED",17/10/2014,NULL
"RICHARD WALL",directors,"ROCCA ENTERPRISES LIMITED",17/10/2014,NULL
"CATHERINE FOX","legal representatives","ROCCA ENTERPRISES LIMITED",17/10/2014,NULL
"RICHARD WALL","legal representatives","ROCCA ENTERPRISES LIMITED",17/10/2014,NULL
"CATHERINE FOX","judicial representatives","ROCCA ENTERPRISES LIMITED",17/10/2014,NULL
"RICHARD WALL","judicial representatives","ROCCA ENTERPRISES LIMITED",17/10/2014,NULL
"ROBERT PATRICK CONLAN",directors,"ROBCO LIMITED",16/04/2015,NULL
"ROBERT PATRICK CONLAN","legal representatives","ROBCO LIMITED",16/04/2015,NULL
"ROBERT PATRICK CONLAN","judicial representatives","ROBCO LIMITED",16/04/2015,NULL
"PAUL PETER MARTIN",directors,"RITE WORLD TRADING LIMITED",03/11/2011,NULL
"PAUL PETER MARTIN",shareholders,"RITE WORLD TRADING LIMITED",03/11/2011,NULL
"PAUL PETER MARTIN","legal representatives","RITE WORLD TRADING LIMITED",03/11/2011,NULL
"PAUL PETER MARTIN","judicial representatives","RITE WORLD TRADING LIMITED",03/11/2011,NULL
"PAUL PETER MARTIN",secretaries,"RITE WORLD TRADING LIMITED",03/11/2011,NULL
"BARRY PHILIP BOWDEN",directors,"RIA CAPITAL PARTNERS LIMITED",30/08/2013,NULL
"CONOR KELLY",directors,"RIA CAPITAL PARTNERS LIMITED",30/08/2013,NULL
"BARRY PHILIP BOWDEN","legal representatives","RIA CAPITAL PARTNERS LIMITED",30/08/2013,NULL
"CONOR KELLY","legal representatives","RIA CAPITAL PARTNERS LIMITED",30/08/2013,NULL
"BARRY PHILIP BOWDEN","judicial representatives","RIA CAPITAL PARTNERS LIMITED",30/08/2013,NULL
"CONOR KELLY","judicial representatives","RIA CAPITAL PARTNERS LIMITED",30/08/2013,NULL
"Michael Ulic Anthony ALEN-BUCKLEY",shareholders,"RESS HOLDING LIMITED",22/08/2012,NULL
"BRYAN McMAHON",directors,"RESOURCE TECHNOLOGY LTD",08/06/2012,NULL
"BRYAN McMAHON","legal representatives","RESOURCE TECHNOLOGY LTD",08/06/2012,NULL
"BRYAN McMAHON","judicial representatives","RESOURCE TECHNOLOGY LTD",08/06/2012,NULL
"BRENDAN CONLON",directors,"RESCO FUNDS SICAV PLC",30/07/2010,NULL
"BRENDAN CONLON","legal representatives","RESCO FUNDS SICAV PLC",30/07/2010,NULL
"BRENDAN CONLON","judicial representatives","RESCO FUNDS SICAV PLC",30/07/2010,NULL
"JAMES GILNA",directors,"REHINS LIMITED",21/06/2011,NULL
"DIARMUID MCARDLE",directors,"REHINS LIMITED",21/06/2011,NULL
"JAMES GILNA","legal representatives","REHINS LIMITED",21/06/2011,NULL
"DIARMUID MCARDLE","legal representatives","REHINS LIMITED",21/06/2011,NULL
"JAMES GILNA","judicial representatives","REHINS LIMITED",21/06/2011,NULL
"DIARMUID MCARDLE","judicial representatives","REHINS LIMITED",21/06/2011,NULL
"MICHAEL VINCENT HAZEL","legal representatives","REEL Germany Limited",27/12/2011,NULL
"PATRICK BERNARD CREED",directors,"REAL GENERICS LIMITED",30/04/2015,NULL
"PATRICK BERNARD CREED",shareholders,"REAL GENERICS LIMITED",30/04/2015,NULL
"PATRICK BERNARD CREED","legal representatives","REAL GENERICS LIMITED",30/04/2015,NULL
"PATRICK BERNARD CREED","judicial representatives","REAL GENERICS LIMITED",30/04/2015,NULL
"BARRY DOMINIC KENNY",directors,"RE-INVEST PARTNERS LIMITED",10/03/2009,"In Dissolution"
"JOHN LOWRY",directors,"RE-INVEST PARTNERS LIMITED",10/03/2009,"In Dissolution"
"PATRICK JOHN NOLAN",directors,"RE-INVEST PARTNERS LIMITED",10/03/2009,"In Dissolution"
"BARRY DOMINIC KENNY","legal representatives","RE-INVEST PARTNERS LIMITED",10/03/2009,"In Dissolution"
"JOHN LOWRY","legal representatives","RE-INVEST PARTNERS LIMITED",10/03/2009,"In Dissolution"
"PATRICK JOHN NOLAN","legal representatives","RE-INVEST PARTNERS LIMITED",10/03/2009,"In Dissolution"
"BARRY DOMINIC KENNY","judicial representatives","RE-INVEST PARTNERS LIMITED",10/03/2009,"In Dissolution"
"JOHN LOWRY","judicial representatives","RE-INVEST PARTNERS LIMITED",10/03/2009,"In Dissolution"
"PATRICK JOHN NOLAN","judicial representatives","RE-INVEST PARTNERS LIMITED",10/03/2009,"In Dissolution"
"BRIAN O'HARA",directors,"RBH MALTA LIMITED",23/11/2010,NULL
"BRIAN O'HARA","legal representatives","RBH MALTA LIMITED",23/11/2010,NULL
"BRIAN O'HARA","judicial representatives","RBH MALTA LIMITED",23/11/2010,NULL
"PATRICIA REBECCA MCMULLAN",directors,"RAVEN YACHTING (MALTA) LIMITED",09/01/2015,NULL
"PATRICIA REBECCA MCMULLAN","legal representatives","RAVEN YACHTING (MALTA) LIMITED",09/01/2015,NULL
"PATRICIA REBECCA MCMULLAN","judicial representatives","RAVEN YACHTING (MALTA) LIMITED",09/01/2015,NULL
"MICHAEL VINCENT HAZEL","judicial representatives","Rational FT Holdings (Malta) Limited",03/07/2012,NULL
"IAIN BRENDAN CAHILL",directors,"RAPHAEL INITIATIVES LIMITED",01/11/2013,NULL
"IAIN BRENDAN CAHILL",shareholders,"RAPHAEL INITIATIVES LIMITED",01/11/2013,NULL
"IAIN BRENDAN CAHILL","legal representatives","RAPHAEL INITIATIVES LIMITED",01/11/2013,NULL
"IAIN BRENDAN CAHILL","judicial representatives","RAPHAEL INITIATIVES LIMITED",01/11/2013,NULL
"KEN DONALDSON",directors,"RAMPILA LIMITED",09/11/2010,NULL
"KEN DONALDSON",shareholders,"RAMPILA LIMITED",09/11/2010,NULL
"KEN DONALDSON","legal representatives","RAMPILA LIMITED",09/11/2010,NULL
"KEN DONALDSON","judicial representatives","RAMPILA LIMITED",09/11/2010,NULL
"Ivan Dolan",directors,"Rails Investments Limited",27/05/2016,NULL
"Ivan Dolan",shareholders,"Rails Investments Limited",27/05/2016,NULL
"Ivan Dolan","legal representatives","Rails Investments Limited",27/05/2016,NULL
"Ivan Dolan","judicial representatives","Rails Investments Limited",27/05/2016,NULL
"Ivan Dolan",secretaries,"Rails Investments Limited",27/05/2016,NULL
"DENIS JOHN O'BRIEN",shareholders,"RAGLAN LIMITED",10/03/2014,NULL
"CATHERINE ANN WALSH O'BRIEN",shareholders,"RAGLAN LIMITED",10/03/2014,NULL
"FRANK DUDLEY",directors,"RADOS OPERATIONAL SERVICES LTD",09/10/2014,NULL
"FRANK DUDLEY","legal representatives","RADOS OPERATIONAL SERVICES LTD",09/10/2014,NULL
"FRANK DUDLEY","judicial representatives","RADOS OPERATIONAL SERVICES LTD",09/10/2014,NULL
"FRANK DUDLEY",directors,"Rados International Technologies (Malta) Limited",04/11/2013,NULL
"FRANK DUDLEY","legal representatives","Rados International Technologies (Malta) Limited",04/11/2013,NULL
"FRANK DUDLEY","judicial representatives","Rados International Technologies (Malta) Limited",04/11/2013,NULL
"JOHN LITTING SPEARMAN",directors,"SUNSHINE MARINE LIMITED",04/02/2016,NULL
"JOHN LITTING SPEARMAN","legal representatives","SUNSHINE MARINE LIMITED",04/02/2016,NULL
"JOHN LITTING SPEARMAN","judicial representatives","SUNSHINE MARINE LIMITED",04/02/2016,NULL
"PATRICIA REBECCA MC MULLAN",directors,"SUN ALLIANCE LTD",22/11/2011,NULL
"PATRICIA REBECCA MC MULLAN","legal representatives","SUN ALLIANCE LTD",22/11/2011,NULL
"PATRICIA REBECCA MC MULLAN","judicial representatives","SUN ALLIANCE LTD",22/11/2011,NULL
"PATRICIA REBECCA MC MULLAN",secretaries,"SUN ALLIANCE LTD",22/11/2011,NULL
"JIM BENNETT",directors,"STRASSEN MALTA LIMITED",21/07/2016,NULL
"JIM BENNETT","legal representatives","STRASSEN MALTA LIMITED",21/07/2016,NULL
"JIM BENNETT","judicial representatives","STRASSEN MALTA LIMITED",21/07/2016,NULL
"JOHN NOLAN",directors,"STORMCREST OVERSEAS LIMITED",11/04/2011,NULL
"BRIAN GERALD O'CALLAGHAN",directors,"STELLWAGEN FINANCE COMPANY LIMITED",28/07/2014,NULL
"BRIAN GERALD O'CALLAGHAN","legal representatives","STELLWAGEN FINANCE COMPANY LIMITED",28/07/2014,NULL
"BRIAN GERALD O'CALLAGHAN","judicial representatives","STELLWAGEN FINANCE COMPANY LIMITED",28/07/2014,NULL
"THOMAS DIGNAM",secretaries,"STEEPLE HOLDINGS LIMITED",03/09/2014,NULL
"THOMAS DIGNAM",directors,"STEEPLE HOLDINGS LIMITED",03/09/2014,NULL
"THOMAS DIGNAM",shareholders,"STEEPLE HOLDINGS LIMITED",03/09/2014,NULL
"THOMAS DIGNAM","legal representatives","STEEPLE HOLDINGS LIMITED",03/09/2014,NULL
"THOMAS DIGNAM","judicial representatives","STEEPLE HOLDINGS LIMITED",03/09/2014,NULL
"DERMOT MARRON",directors,"STANDARD RE (MALTA) LIMITED",10/04/2015,NULL
"DERMOT MARRON","legal representatives","STANDARD RE (MALTA) LIMITED",10/04/2015,NULL
"DERMOT MARRON","judicial representatives","STANDARD RE (MALTA) LIMITED",10/04/2015,NULL
"KENNETH WILLIAM DONALDSON",directors,"ST. CHARLES STREET LTD",08/07/2013,NULL
"KENNETH WILLIAM DONALDSON",shareholders,"ST. CHARLES STREET LTD",08/07/2013,NULL
"KENNETH WILLIAM DONALDSON","legal representatives","ST. CHARLES STREET LTD",08/07/2013,NULL
"KENNETH WILLIAM DONALDSON","judicial representatives","ST. CHARLES STREET LTD",08/07/2013,NULL
"KENNETH WILLIAM DONALDSON",secretaries,"ST. CHARLES STREET LTD",08/07/2013,NULL
"SEAN MC BRIDE",directors,"SPRING FISH CO. LTD",21/08/2008,NULL
"JOSEPH ANTHONY O'CONNOR",directors,"SPRING FISH CO. LTD",21/08/2008,NULL
"SEAN MC BRIDE",shareholders,"SPRING FISH CO. LTD",21/08/2008,NULL
"JOSEPH ANTHONY O'CONNOR",shareholders,"SPRING FISH CO. LTD",21/08/2008,NULL
"JOSEPH ANTHONY O'CONNOR","legal representatives","SPRING FISH CO. LTD",21/08/2008,NULL
"JOSEPH ANTHONY O'CONNOR","judicial representatives","SPRING FISH CO. LTD",21/08/2008,NULL
"JOSEPH ANTHONY O'CONNOR",secretaries,"SPRING FISH CO. LTD",21/08/2008,NULL
"STEPHEN GEORGE BYRNE",directors,"SPORTDEC TRADING LIMITED",02/06/2014,NULL
"NEIL O'LEARY",directors,"SPORTDEC TRADING LIMITED",02/06/2014,NULL
"STEPHEN GEORGE BYRNE","legal representatives","SPORTDEC TRADING LIMITED",02/06/2014,NULL
"NEIL O'LEARY","legal representatives","SPORTDEC TRADING LIMITED",02/06/2014,NULL
"STEPHEN GEORGE BYRNE","judicial representatives","SPORTDEC TRADING LIMITED",02/06/2014,NULL
"NEIL O'LEARY","judicial representatives","SPORTDEC TRADING LIMITED",02/06/2014,NULL
"STEPHEN GEORGE BYRNE",directors,"SPORTDEC HOLDING LIMITED",02/06/2014,NULL
"NEIL O'LEARY",directors,"SPORTDEC HOLDING LIMITED",02/06/2014,NULL
"STEPHEN GEORGE BYRNE","legal representatives","SPORTDEC HOLDING LIMITED",02/06/2014,NULL
"NEIL O'LEARY","legal representatives","SPORTDEC HOLDING LIMITED",02/06/2014,NULL
"STEPHEN GEORGE BYRNE","judicial representatives","SPORTDEC HOLDING LIMITED",02/06/2014,NULL
"NEIL O'LEARY","judicial representatives","SPORTDEC HOLDING LIMITED",02/06/2014,NULL
"CONOR DOYLE",directors,"Spectre Technologies Ltd.",19/11/2013,NULL
"CONOR DOYLE",shareholders,"Spectre Technologies Ltd.",19/11/2013,NULL
"CONOR DOYLE","legal representatives","Spectre Technologies Ltd.",19/11/2013,NULL
"CONOR DOYLE","judicial representatives","Spectre Technologies Ltd.",19/11/2013,NULL
"CONOR DOYLE",secretaries,"Spectre Technologies Ltd.",19/11/2013,NULL
"AUDREY MURPHY",directors,"Spa Alliance Limited",11/05/2006,NULL
"AUDREY MURPHY",shareholders,"Spa Alliance Limited",11/05/2006,NULL
"AUDREY MURPHY","legal representatives","Spa Alliance Limited",11/05/2006,NULL
"AUDREY MURPHY","judicial representatives","Spa Alliance Limited",11/05/2006,NULL
"AUDREY MURPHY",secretaries,"Spa Alliance Limited",11/05/2006,NULL
"EDWARD BERMINGHAM",directors,"SOVEREIGN PENSION SERVICES LIMITED",11/06/2012,NULL
"EDWARD BERMINGHAM","legal representatives","SOVEREIGN PENSION SERVICES LIMITED",11/06/2012,NULL
"EDWARD BERMINGHAM","judicial representatives","SOVEREIGN PENSION SERVICES LIMITED",11/06/2012,NULL
"HERBERT MILLIGAN",directors,"South East Aviation Malta Ltd.",02/02/2016,NULL
"HERBERT MILLIGAN","legal representatives","South East Aviation Malta Ltd.",02/02/2016,NULL
"HERBERT MILLIGAN","judicial representatives","South East Aviation Malta Ltd.",02/02/2016,NULL
"PATRICK CARROLL",directors,"Sorbus Limited",12/04/2010,NULL
"KIERAN DENNEHY",directors,"Sorbus Limited",12/04/2010,NULL
"TREVOR O'BRIEN",directors,"Sorbus Limited",12/04/2010,NULL
"PATRICK CARROLL",shareholders,"Sorbus Limited",12/04/2010,NULL
"KIERAN DENNEHY",shareholders,"Sorbus Limited",12/04/2010,NULL
"TREVOR O'BRIEN",shareholders,"Sorbus Limited",12/04/2010,NULL
"PATRICK CARROLL","legal representatives","Sorbus Limited",12/04/2010,NULL
"KIERAN DENNEHY","legal representatives","Sorbus Limited",12/04/2010,NULL
"TREVOR O'BRIEN","legal representatives","Sorbus Limited",12/04/2010,NULL
"PATRICK CARROLL","judicial representatives","Sorbus Limited",12/04/2010,NULL
"KIERAN DENNEHY","judicial representatives","Sorbus Limited",12/04/2010,NULL
"TREVOR O'BRIEN","judicial representatives","Sorbus Limited",12/04/2010,NULL
"PATRICK CARROLL",secretaries,"Sorbus Limited",12/04/2010,NULL
"LIAM CUNNINGHAM",directors,"SONNYS MIE LTD.",25/11/2015,NULL
"LIAM CUNNINGHAM","legal representatives","SONNYS MIE LTD.",25/11/2015,NULL
"LIAM CUNNINGHAM","judicial representatives","SONNYS MIE LTD.",25/11/2015,NULL
"PAUL CHRISTOPHER O'BRIEN",directors,"SONAS LEASING LIMITED",10/03/2014,"In Dissolution"
"PAUL CHRISTOPHER O'BRIEN",shareholders,"SONAS LEASING LIMITED",10/03/2014,"In Dissolution"
"PAUL CHRISTOPHER O'BRIEN","legal representatives","SONAS LEASING LIMITED",10/03/2014,"In Dissolution"
"PAUL CHRISTOPHER O'BRIEN","judicial representatives","SONAS LEASING LIMITED",10/03/2014,"In Dissolution"
"MORTIMER JOHN WALTERS",directors,"SOLV INTERNATIONAL LTD.",23/02/2011,NULL
"MORTIMER JOHN WALTERS","legal representatives","SOLV INTERNATIONAL LTD.",23/02/2011,NULL
"MORTIMER JOHN WALTERS","judicial representatives","SOLV INTERNATIONAL LTD.",23/02/2011,NULL
"ULRIC LOARN KENNY",directors,"SOLU LIMITED",23/02/2012,NULL
"ULRIC LOARN KENNY","legal representatives","SOLU LIMITED",23/02/2012,NULL
"ULRIC LOARN KENNY","judicial representatives","SOLU LIMITED",23/02/2012,NULL
"GABI NAKKAS",shareholders,"SOLEY-1 MARITIME AND TRADING LTD",21/07/2009,"In Dissolution"
"PATRICIA REBECCA MCMULLAN",directors,"SMN LEASING LIMITED",01/10/2013,"In Dissolution"
"PATRICIA REBECCA MCMULLAN","legal representatives","SMN LEASING LIMITED",01/10/2013,"In Dissolution"
"PATRICIA REBECCA MCMULLAN","judicial representatives","SMN LEASING LIMITED",01/10/2013,"In Dissolution"
"PAUL MCMAHON",directors,"SLM AUSTRALIA LIVESTOCK (MALTA) LIMITED",03/05/2012,NULL
"PAUL MCMAHON",shareholders,"SLM AUSTRALIA LIVESTOCK (MALTA) LIMITED",03/05/2012,NULL
"PAUL MCMAHON","legal representatives","SLM AUSTRALIA LIVESTOCK (MALTA) LIMITED",03/05/2012,NULL
"PAUL MCMAHON","judicial representatives","SLM AUSTRALIA LIVESTOCK (MALTA) LIMITED",03/05/2012,NULL
"PATRICIA REBECCA MCMULLAN",directors,"Sky Yachting Limited",29/08/2016,NULL
"PATRICIA REBECCA MCMULLAN","legal representatives","Sky Yachting Limited",29/08/2016,NULL
"PATRICIA REBECCA MCMULLAN","judicial representatives","Sky Yachting Limited",29/08/2016,NULL
"PATRICIA REBECCA MCMULLAN",directors,"SKY YACHT HOLDING LIMITED",29/08/2016,NULL
"PATRICIA REBECCA MCMULLAN","legal representatives","SKY YACHT HOLDING LIMITED",29/08/2016,NULL
"PATRICIA REBECCA MCMULLAN","judicial representatives","SKY YACHT HOLDING LIMITED",29/08/2016,NULL
"TOM GERARD MORRISROE",directors,"SKUSE LIMITED",19/02/2014,NULL
"TOM GERARD MORRISROE","legal representatives","SKUSE LIMITED",19/02/2014,NULL
"TOM GERARD MORRISROE","judicial representatives","SKUSE LIMITED",19/02/2014,NULL
"MARIE ROGAN",directors,"SIMMONSTOWN LIMITED",13/11/2015,NULL
"MARIE ROGAN","legal representatives","SIMMONSTOWN LIMITED",13/11/2015,NULL
"MARIE ROGAN","judicial representatives","SIMMONSTOWN LIMITED",13/11/2015,NULL
"MARTIN SIMMONS",directors,"SIMALTACO LIMITED",21/11/2014,NULL
"ROBIN PETER SIMMONS",directors,"SIMALTACO LIMITED",21/11/2014,NULL
"MARTIN SIMMONS","legal representatives","SIMALTACO LIMITED",21/11/2014,NULL
"ROBIN PETER SIMMONS","legal representatives","SIMALTACO LIMITED",21/11/2014,NULL
"MARTIN SIMMONS","judicial representatives","SIMALTACO LIMITED",21/11/2014,NULL
"ROBIN PETER SIMMONS","judicial representatives","SIMALTACO LIMITED",21/11/2014,NULL
"MICHAEL WHELAN",directors,"SILICA HOLDINGS LIMITED",15/01/2010,NULL
"ANNETTE WHELAN",shareholders,"SILICA HOLDINGS LIMITED",15/01/2010,NULL
"MICHAEL WHELAN",shareholders,"SILICA HOLDINGS LIMITED",15/01/2010,NULL
"MICHAEL WHELAN","legal representatives","SILICA HOLDINGS LIMITED",15/01/2010,NULL
"MICHAEL WHELAN","judicial representatives","SILICA HOLDINGS LIMITED",15/01/2010,NULL
"JOHN ANTHONY BARRY",directors,"SIGMA AVIATION SERVICES LIMITED",17/08/2015,NULL
"NICOLA CONCEPTA BARRY",directors,"SIGMA AVIATION SERVICES LIMITED",17/08/2015,NULL
"SARAH MARGARET BARRY",directors,"SIGMA AVIATION SERVICES LIMITED",17/08/2015,NULL
"JOHN ANTHONY BARRY","legal representatives","SIGMA AVIATION SERVICES LIMITED",17/08/2015,NULL
"NICOLA CONCEPTA BARRY","legal representatives","SIGMA AVIATION SERVICES LIMITED",17/08/2015,NULL
"SARAH MARGARET BARRY","legal representatives","SIGMA AVIATION SERVICES LIMITED",17/08/2015,NULL
"JOHN ANTHONY BARRY","judicial representatives","SIGMA AVIATION SERVICES LIMITED",17/08/2015,NULL
"NICOLA CONCEPTA BARRY","judicial representatives","SIGMA AVIATION SERVICES LIMITED",17/08/2015,NULL
"SARAH MARGARET BARRY","judicial representatives","SIGMA AVIATION SERVICES LIMITED",17/08/2015,NULL
"JOHN ANTHONY BARRY",secretaries,"SIGMA AVIATION SERVICES LIMITED",17/08/2015,NULL
"GERARD FRANCIS MC NAMEE",directors,"SHERKIN CAPITAL PARTNERS LTD",03/07/2014,NULL
