name,type,company_name,registration_date,status
"KALLIOPI MANOUSOU","legal representatives","SOUTH COAST NAVIGATION LIMITED",26/09/2006,NULL
"PANAGIOTA BAFALOUKOU","judicial representatives","SOUTH COAST NAVIGATION LIMITED",26/09/2006,NULL
"STAVROS MANOUSOS","judicial representatives","SOUTH COAST NAVIGATION LIMITED",26/09/2006,NULL
"KALLIOPI MANOUSOU","judicial representatives","SOUTH COAST NAVIGATION LIMITED",26/09/2006,NULL
"PANAGIOTIS KOUTALIDIS",directors,"SOUTH AFRICAN FERRIES LTD",04/06/2012,NULL
"PANAGIOTIS KOUTALIDIS","legal representatives","SOUTH AFRICAN FERRIES LTD",04/06/2012,NULL
"PANAGIOTIS KOUTALIDIS","judicial representatives","SOUTH AFRICAN FERRIES LTD",04/06/2012,NULL
"PANAGIOTIS KOUTALIDIS",directors,"SOUTH AFRICAN FERRIES HOLDING LTD",30/01/2013,NULL
"PANAGIOTIS KOUTALIDIS",shareholders,"SOUTH AFRICAN FERRIES HOLDING LTD",30/01/2013,NULL
"PANAGIOTIS KOUTALIDIS","legal representatives","SOUTH AFRICAN FERRIES HOLDING LTD",30/01/2013,NULL
"PANAGIOTIS KOUTALIDIS","judicial representatives","SOUTH AFRICAN FERRIES HOLDING LTD",30/01/2013,NULL
"GEORGIOS ROUSSOS",directors,"SOUFI MARITIME LIMITED",13/10/2006,"In Dissolution"
"VASILIKI ROUSSOU",directors,"SOUFI MARITIME LIMITED",13/10/2006,"In Dissolution"
"GEORGIOS ROUSSOS","legal representatives","SOUFI MARITIME LIMITED",13/10/2006,"In Dissolution"
"VASILIKI ROUSSOU","legal representatives","SOUFI MARITIME LIMITED",13/10/2006,"In Dissolution"
"GEORGIOS ROUSSOS","judicial representatives","SOUFI MARITIME LIMITED",13/10/2006,"In Dissolution"
"VASILIKI ROUSSOU","judicial representatives","SOUFI MARITIME LIMITED",13/10/2006,"In Dissolution"
"GEORGIOS AFENDRAS",directors,"SOPRANO SHIPPING COMPANY LIMITED",08/01/2007,NULL
"GEORGIOS AFENDRAS","legal representatives","SOPRANO SHIPPING COMPANY LIMITED",08/01/2007,NULL
"GEORGIOS AFENDRAS","judicial representatives","SOPRANO SHIPPING COMPANY LIMITED",08/01/2007,NULL
"EVANGELOS N MAKRIGIANNIS",directors,"SONIC MASTER MARINE LTD",14/12/1993,NULL
"ANASTASTIOS OIKONOMIDIS",directors,"SOLID RESEARCH LIMITED",23/06/2010,NULL
"ANASTASTIOS OIKONOMIDIS","legal representatives","SOLID RESEARCH LIMITED",23/06/2010,NULL
"ANASTASTIOS OIKONOMIDIS","judicial representatives","SOLID RESEARCH LIMITED",23/06/2010,NULL
"GEORGIOS PETROCHILOS",directors,"SoLeVi Ltd",16/05/2016,NULL
"GEORGIOS PETROCHILOS",shareholders,"SoLeVi Ltd",16/05/2016,NULL
"GEORGIOS PETROCHILOS","legal representatives","SoLeVi Ltd",16/05/2016,NULL
"GEORGIOS PETROCHILOS","judicial representatives","SoLeVi Ltd",16/05/2016,NULL
"GEORGIOS PETROCHILOS",secretaries,"SoLeVi Ltd",16/05/2016,NULL
"THEODOROS GIAVRIDIS",directors,"SOLEIL SHIPPING COMPANY LIMITED",14/07/2009,NULL
"ELISAVET GIAVRIDOU",directors,"SOLEIL SHIPPING COMPANY LIMITED",14/07/2009,NULL
"THEODOROS GIAVRIDIS","legal representatives","SOLEIL SHIPPING COMPANY LIMITED",14/07/2009,NULL
"ELISAVET GIAVRIDOU","legal representatives","SOLEIL SHIPPING COMPANY LIMITED",14/07/2009,NULL
"THEODOROS GIAVRIDIS","judicial representatives","SOLEIL SHIPPING COMPANY LIMITED",14/07/2009,NULL
"ELISAVET GIAVRIDOU","judicial representatives","SOLEIL SHIPPING COMPANY LIMITED",14/07/2009,NULL
"LAZAROS SANTOURIAN",directors,"SOKENA SHIPPING LTD",15/09/1995,NULL
"LAZAROS SANTOURIAN",shareholders,"SOKENA SHIPPING LTD",15/09/1995,NULL
"MELPOMENI TRAVLOU",directors,"SOCRATES NAVIGATION COMPANY LIMITED",16/03/2007,NULL
"MELPOMENI TRAVLOU","legal representatives","SOCRATES NAVIGATION COMPANY LIMITED",16/03/2007,NULL
"MELPOMENI TRAVLOU","judicial representatives","SOCRATES NAVIGATION COMPANY LIMITED",16/03/2007,NULL
"LOUCAS G CARRAS",directors,"SLIEMA SHIPPING LTD",18/05/1984,NULL
"CONSTANTINE E PONTIKOS",directors,"SLIEMA SHIPPING LTD",18/05/1984,NULL
"EMMANOUIL KARAMANIS",directors,"SKYE NAVIGATION LTD",19/05/1998,NULL
"SPYROS KRIALAKOS",directors,"SKYE NAVIGATION LTD",19/05/1998,NULL
"MICHAEL TSIKLOS",directors,"SKYE NAVIGATION LTD",19/05/1998,NULL
"NICHOLAS DRACOULIS",directors,"SKY MARITIME CO LTD",17/07/1995,NULL
"GEORGEOS-ELEFTHERIOS GEORGIOPOULOS",directors,"SKY MARITIME CO LTD",17/07/1995,NULL
"CONSTANTIN VAZEOS",directors,"SKY MARITIME CO LTD",17/07/1995,NULL
"GEORGEOS-ELEFTHERIOS GEORGIOPOULOS",shareholders,"SKY MARITIME CO LTD",17/07/1995,NULL
"GEORGE ROUSSOS",directors,"SKORFNA MARITIME LTD",20/02/1998,"In Dissolution"
"DIMITRIOS BOUKOS",directors,"SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"NIKOLAOS BOUKOS",directors,"SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"PANAGIOTIS KOUZOUNIS",directors,"SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"ELENI TSERGA",directors,"SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"ZACHAROULA LINA TSERGA",directors,"SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"DIMITRIOS BOUKOS",shareholders,"SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"NIKOLAOS BOUKOS",shareholders,"SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"ASIMINA KOUZOUNI",shareholders,"SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"PANAGIOTIS KOUZOUNIS",shareholders,"SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"ELENI TSERGA",shareholders,"SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"ATHANASIOS TSERGAS",shareholders,"SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"DIMITRIOS BOUKOS","legal representatives","SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"NIKOLAOS BOUKOS","legal representatives","SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"PANAGIOTIS KOUZOUNIS","legal representatives","SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"ELENI TSERGA","legal representatives","SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"ZACHAROULA LINA TSERGA","legal representatives","SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"DIMITRIOS BOUKOS","judicial representatives","SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"NIKOLAOS BOUKOS","judicial representatives","SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"PANAGIOTIS KOUZOUNIS","judicial representatives","SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"ELENI TSERGA","judicial representatives","SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"ZACHAROULA LINA TSERGA","judicial representatives","SIRIOS SHIPMANAGEMENT COMPANY LTD",17/11/2010,NULL
"DIMITRIOS BOUKOS",directors,"SIRIOS CEMENT LTD.",11/05/2011,NULL
"NIKOLAOS BOUKOS",directors,"SIRIOS CEMENT LTD.",11/05/2011,NULL
"PANAGIOTIS KOUZOUNIS",directors,"SIRIOS CEMENT LTD.",11/05/2011,NULL
"MARIA LAMPROU",directors,"SIRIOS CEMENT LTD.",11/05/2011,NULL
"ZACHAROULA-LINA TSERGA",directors,"SIRIOS CEMENT LTD.",11/05/2011,NULL
"CHARALAMPOS DIMITRIOU",shareholders,"SIRIOS CEMENT LTD.",11/05/2011,NULL
"PANAGIOTIS KOUZOUNIS",shareholders,"SIRIOS CEMENT LTD.",11/05/2011,NULL
"ELENI TSERGA",shareholders,"SIRIOS CEMENT LTD.",11/05/2011,NULL
"IOANNA TSERGA",shareholders,"SIRIOS CEMENT LTD.",11/05/2011,NULL
"ZACHAROULA-LINA TSERGA",shareholders,"SIRIOS CEMENT LTD.",11/05/2011,NULL
"DIMITRIOS BOUKOS","legal representatives","SIRIOS CEMENT LTD.",11/05/2011,NULL
"NIKOLAOS BOUKOS","legal representatives","SIRIOS CEMENT LTD.",11/05/2011,NULL
"PANAGIOTIS KOUZOUNIS","legal representatives","SIRIOS CEMENT LTD.",11/05/2011,NULL
"MARIA LAMPROU","legal representatives","SIRIOS CEMENT LTD.",11/05/2011,NULL
"ZACHAROULA-LINA TSERGA","legal representatives","SIRIOS CEMENT LTD.",11/05/2011,NULL
"DIMITRIOS BOUKOS","judicial representatives","SIRIOS CEMENT LTD.",11/05/2011,NULL
"NIKOLAOS BOUKOS","judicial representatives","SIRIOS CEMENT LTD.",11/05/2011,NULL
"PANAGIOTIS KOUZOUNIS","judicial representatives","SIRIOS CEMENT LTD.",11/05/2011,NULL
"MARIA LAMPROU","judicial representatives","SIRIOS CEMENT LTD.",11/05/2011,NULL
"ZACHAROULA-LINA TSERGA","judicial representatives","SIRIOS CEMENT LTD.",11/05/2011,NULL
"PAUL CORRES EURIPIDES",directors,"SIRENA SHIPPING LTD",18/09/1990,NULL
"GEORGIOS MAKRIS",directors,"SINOPE SHIPPING COMPANY LIMITED",20/11/1992,NULL
"MATTHEOS AFENTOULIDIS",directors,"SILVER RAY SHIPPING LTD",03/06/1998,NULL
"IOANNIS KOLLIAS",directors,"SILVER RAY SHIPPING LTD",03/06/1998,NULL
"IOANNIS KONTOLIOS",directors,"SILVER RAY SHIPPING LTD",03/06/1998,NULL
"KOSTAS KOUTROPOULOS",directors,"SILVER NIGHT SHIPPING COMPANY LIMITED",09/12/2003,NULL
"ELENI MANOLAKI",directors,"SILVER NIGHT SHIPPING COMPANY LIMITED",09/12/2003,NULL
"KOSTAS KOUTROPOULOS","legal representatives","SILVER NIGHT SHIPPING COMPANY LIMITED",09/12/2003,NULL
"ELENI MANOLAKI","legal representatives","SILVER NIGHT SHIPPING COMPANY LIMITED",09/12/2003,NULL
"KOSTAS KOUTROPOULOS","judicial representatives","SILVER NIGHT SHIPPING COMPANY LIMITED",09/12/2003,NULL
"ELENI MANOLAKI","judicial representatives","SILVER NIGHT SHIPPING COMPANY LIMITED",09/12/2003,NULL
"LYSANDROS GEORGIOS TZILOGLOU TZILIDIS",directors,"Silver Fin Shipping Ltd.",09/07/2008,NULL
"MILTIADIS MICHAIL VANGER",directors,"Silver Fin Shipping Ltd.",09/07/2008,NULL
"LYSANDROS GEORGIOS TZILOGLOU TZILIDIS","legal representatives","Silver Fin Shipping Ltd.",09/07/2008,NULL
"MILTIADIS MICHAIL VANGER","legal representatives","Silver Fin Shipping Ltd.",09/07/2008,NULL
"LYSANDROS GEORGIOS TZILOGLOU TZILIDIS","judicial representatives","Silver Fin Shipping Ltd.",09/07/2008,NULL
"MILTIADIS MICHAIL VANGER","judicial representatives","Silver Fin Shipping Ltd.",09/07/2008,NULL
"IOANIS KARAGEORGIS",directors,"SILVER ENERGY SHIPPING COMPANY LTD",27/12/1989,NULL
"GEORGE STENGOS",directors,"SILVER BLUE SHIPPING COMPANY LIMITED",29/08/1997,NULL
"STYLIANOS STYLIANIDIS",directors,"SILVER BLUE SHIPPING COMPANY LIMITED",29/08/1997,NULL
"GEORGE STENGOS",shareholders,"SILVER BLUE SHIPPING COMPANY LIMITED",29/08/1997,NULL
"STYLIANOS STYLIANIDIS",shareholders,"SILVER BLUE SHIPPING COMPANY LIMITED",29/08/1997,NULL
"ANTONIOS FILIPPAKOS",directors,"SILVER BERTH SHIPPING LIMITED",16/03/2004,NULL
"KYRIAKOS FILIPPAKOS",directors,"SILVER BERTH SHIPPING LIMITED",16/03/2004,NULL
"THEODOROS KOTZAMPOPOULOS",directors,"SILVER BERTH SHIPPING LIMITED",16/03/2004,NULL
"KONSTANTINOS ZAVITSANOS",directors,"SILVER BERTH SHIPPING LIMITED",16/03/2004,NULL
"CHARALAMPOS BELLOS",shareholders,"SILK INVESTMENTS LIMITED",18/03/2009,NULL
"STYLIANOS BELLOS",shareholders,"SILK INVESTMENTS LIMITED",18/03/2009,NULL
"JOHN TERDIMOS",shareholders,"SILK INVESTMENTS LIMITED",18/03/2009,NULL
"CHRISTOS TSAMOPOULOS",shareholders,"SILK INVESTMENTS LIMITED",18/03/2009,NULL
"GEORGIOS PAPADIMITRIOU",shareholders,"SILEMA MARITIME SERVICES LTD",14/05/2014,NULL
"THEODORE A GIAVRIDIS",directors,"SIFANDROS CARRIER LTD",17/09/1999,NULL
"ALEXANDROS AGOUDIMOS",directors,"SIERRA SHIPPING LTD",16/10/1991,NULL
"STELIOS MICHAILIDIS",directors,"SIAS MARITIME LIMITED",19/09/2011,NULL
"STELIOS MICHAILIDIS",shareholders,"SIAS MARITIME LIMITED",19/09/2011,NULL
"STELIOS MICHAILIDIS","legal representatives","SIAS MARITIME LIMITED",19/09/2011,NULL
"STELIOS MICHAILIDIS","judicial representatives","SIAS MARITIME LIMITED",19/09/2011,NULL
"TSERIKTSOGLOU AIKATERINI",secretaries,"SHRIRAM PROPERTIES LIMITED",04/07/2011,NULL
"DIMITRIOS LEMPESIS",directors,"SHIELD NAVIGATION CO. LTD.",12/07/2005,NULL
"DIMITRIOS LEMPESIS","legal representatives","SHIELD NAVIGATION CO. LTD.",12/07/2005,NULL
"DIMITRIOS LEMPESIS","judicial representatives","SHIELD NAVIGATION CO. LTD.",12/07/2005,NULL
"EVANGELIA KALYVITOU",directors,"SERIANA TRANSPORTATION LTD",28/05/2015,NULL
"SPYRIDON ROSOLIMOS",directors,"SERIANA TRANSPORTATION LTD",28/05/2015,NULL
"STYLIANOS IOANNIS VLASSOPULOS",directors,"SERIANA TRANSPORTATION LTD",28/05/2015,NULL
"EVANGELIA KALYVITOU","legal representatives","SERIANA TRANSPORTATION LTD",28/05/2015,NULL
"SPYRIDON ROSOLIMOS","legal representatives","SERIANA TRANSPORTATION LTD",28/05/2015,NULL
"STYLIANOS IOANNIS VLASSOPULOS","legal representatives","SERIANA TRANSPORTATION LTD",28/05/2015,NULL
"EVANGELIA KALYVITOU","judicial representatives","SERIANA TRANSPORTATION LTD",28/05/2015,NULL
"SPYRIDON ROSOLIMOS","judicial representatives","SERIANA TRANSPORTATION LTD",28/05/2015,NULL
"STYLIANOS IOANNIS VLASSOPULOS","judicial representatives","SERIANA TRANSPORTATION LTD",28/05/2015,NULL
"KONSTANTINOS KAMPANAROS",directors,"SERENA NAVIGATION LTD",01/03/2004,"In Dissolution"
"KONSTANTINOS KAMPANAROS","legal representatives","SERENA NAVIGATION LTD",01/03/2004,"In Dissolution"
"KONSTANTINOS KAMPANAROS","judicial representatives","SERENA NAVIGATION LTD",01/03/2004,"In Dissolution"
"MARINOS IREIOTIS",directors,"SEPHORA SHIPPING LIMITED",10/04/2007,NULL
"MARINOS IREIOTIS","legal representatives","SEPHORA SHIPPING LIMITED",10/04/2007,NULL
"MARINOS IREIOTIS","judicial representatives","SEPHORA SHIPPING LIMITED",10/04/2007,NULL
"KONSTANTINOS KOUTROPOULOS",directors,"SEPETIBA SHIPPING COMPANY LIMITED",14/10/2004,NULL
"ELENI MANOLAKI",directors,"SEPETIBA SHIPPING COMPANY LIMITED",14/10/2004,NULL
"KONSTANTINOS KOUTROPOULOS","judicial representatives","SEPETIBA SHIPPING COMPANY LIMITED",14/10/2004,NULL
"ELENI MANOLAKI","judicial representatives","SEPETIBA SHIPPING COMPANY LIMITED",14/10/2004,NULL
"STAVROS MELIS",directors,"SEMICHLAUS EXPORTS LTD",29/12/2004,NULL
"STAVROS MELIS","legal representatives","SEMICHLAUS EXPORTS LTD",29/12/2004,NULL
"STAVROS MELIS","judicial representatives","SEMICHLAUS EXPORTS LTD",29/12/2004,NULL
"NIKOLETTA ALIFRAGKI",directors,"SEAWAVE MARINE ENTERPRISES LIMITED",01/04/2014,NULL
"PANAGIOTIS LEONTIS",shareholders,"SEAWAVE MARINE ENTERPRISES LIMITED",01/04/2014,NULL
"NIKOLETTA ALIFRAGKI","legal representatives","SEAWAVE MARINE ENTERPRISES LIMITED",01/04/2014,NULL
"NIKOLETTA ALIFRAGKI","judicial representatives","SEAWAVE MARINE ENTERPRISES LIMITED",01/04/2014,NULL
"KALLIOPI KECHRI",secretaries,"SEAWAVE MARINE ENTERPRISES LIMITED",01/04/2014,NULL
"CHRISTOS KEHAYAS",directors,"SEATIDE LIMITED",24/06/2015,NULL
"CHRISTOS KEHAYAS","legal representatives","SEATIDE LIMITED",24/06/2015,NULL
"CHRISTOS KEHAYAS","judicial representatives","SEATIDE LIMITED",24/06/2015,NULL
"CHRISTOS KEHAYAS",directors,"SEASURF LIMITED",24/06/2015,NULL
"CHRISTOS KEHAYAS","legal representatives","SEASURF LIMITED",24/06/2015,NULL
"CHRISTOS KEHAYAS","judicial representatives","SEASURF LIMITED",24/06/2015,NULL
"DIMITRA PSOMA",directors,"SEASTONE MARITIME LTD",30/10/1996,NULL
"DIMITRA PSOMA",shareholders,"SEASTONE MARITIME LTD",30/10/1996,NULL
"CHRISTOS KEHAYAS",directors,"SEASCOUT LIMITED",10/09/2015,NULL
"CHRISTOS KEHAYAS","legal representatives","SEASCOUT LIMITED",10/09/2015,NULL
"CHRISTOS KEHAYAS","judicial representatives","SEASCOUT LIMITED",10/09/2015,NULL
"CHRISTOS KEHAYAS",directors,"SEASCAPE LIMITED",10/09/2015,NULL
"CHRISTOS KEHAYAS","legal representatives","SEASCAPE LIMITED",10/09/2015,NULL
"CHRISTOS KEHAYAS","judicial representatives","SEASCAPE LIMITED",10/09/2015,NULL
"CHRISTOS KEHAYAS",directors,"SEAROLLER LIMITED",10/06/2015,NULL
"CHRISTOS KEHAYAS","legal representatives","SEAROLLER LIMITED",10/06/2015,NULL
"CHRISTOS KEHAYAS","judicial representatives","SEAROLLER LIMITED",10/06/2015,NULL
"CHRISTOS KEHAYAS",directors,"SEAROBIN LIMITED",10/09/2015,NULL
"CHRISTOS KEHAYAS","legal representatives","SEAROBIN LIMITED",10/09/2015,NULL
"CHRISTOS KEHAYAS",directors,"SEARCHLIGHT LIMITED",10/09/2015,NULL
"CHRISTOS KEHAYAS","legal representatives","SEARCHLIGHT LIMITED",10/09/2015,NULL
"CHRISTOS KEHAYAS","judicial representatives","SEARCHLIGHT LIMITED",10/09/2015,NULL
"CHRISTOS PACHIS",directors,"SEAPEARL SHIPPING LIMITED",17/04/1991,NULL
"STAVROS PACHIS",directors,"SEAPEARL SHIPPING LIMITED",17/04/1991,NULL
"CHRISTOS PACHIS",shareholders,"SEAPEARL SHIPPING LIMITED",17/04/1991,NULL
"STAVROS PACHIS",shareholders,"SEAPEARL SHIPPING LIMITED",17/04/1991,NULL
"CHRISTOS PACHIS","legal representatives","SEAPEARL SHIPPING LIMITED",17/04/1991,NULL
"STAVROS PACHIS","legal representatives","SEAPEARL SHIPPING LIMITED",17/04/1991,NULL
"CHRISTOS PACHIS","judicial representatives","SEAPEARL SHIPPING LIMITED",17/04/1991,NULL
"STAVROS PACHIS","judicial representatives","SEAPEARL SHIPPING LIMITED",17/04/1991,NULL
"CHRISTOS KEHAYAS",directors,"SEAMAN MARITIME LIMITED",10/09/2015,NULL
"CHRISTOS KEHAYAS","legal representatives","SEAMAN MARITIME LIMITED",10/09/2015,NULL
"CHRISTOS KEHAYAS","judicial representatives","SEAMAN MARITIME LIMITED",10/09/2015,NULL
"CHRISTINA STAROPOULOU",directors,"SEALIGHT MARITIME LTD",07/05/1996,NULL
"CHRISTOS KEHAYAS",directors,"SEAL MARITIME LIMITED",10/09/2015,NULL
"CHRISTOS KEHAYAS","legal representatives","SEAL MARITIME LIMITED",10/09/2015,NULL
"CHRISTOS KEHAYAS","judicial representatives","SEAL MARITIME LIMITED",10/09/2015,NULL
"MARIA KARNESI",directors,"SEAHAWK MARITIME LTD",17/03/1992,NULL
"MARIA KARNESI",shareholders,"SEAHAWK MARITIME LTD",17/03/1992,NULL
"MARIA KARNESI","legal representatives","SEAHAWK MARITIME LTD",17/03/1992,NULL
"MARIA KARNESI","judicial representatives","SEAHAWK MARITIME LTD",17/03/1992,NULL
"CHRISTOS KEHAYAS",directors,"SEAGOING LIMITED",24/06/2015,NULL
"CHRISTOS KEHAYAS","legal representatives","SEAGOING LIMITED",24/06/2015,NULL
"CHRISTOS KEHAYAS","judicial representatives","SEAGOING LIMITED",24/06/2015,NULL
"CHRISTOS KEHAYAS",directors,"SEAFRONT MARITIME LIMITED",10/09/2015,NULL
"CHRISTOS KEHAYAS","legal representatives","SEAFRONT MARITIME LIMITED",10/09/2015,NULL
"CHRISTOS KEHAYAS","judicial representatives","SEAFRONT MARITIME LIMITED",10/09/2015,NULL
"CHRISTOS KEHAYAS",directors,"SEACOMBER LIMITED",10/06/2015,NULL
"CHRISTOS KEHAYAS","legal representatives","SEACOMBER LIMITED",10/06/2015,NULL
"CHRISTOS KEHAYAS","judicial representatives","SEACOMBER LIMITED",10/06/2015,NULL
"CHRISTOS KEHAYAS",directors,"SEACOAST LIMITED",10/09/2015,NULL
"CHRISTOS KEHAYAS","legal representatives","SEACOAST LIMITED",10/09/2015,NULL
"CHRISTOS KEHAYAS","judicial representatives","SEACOAST LIMITED",10/09/2015,NULL
"CHRYSANTOS FERENTINOS",directors,"SEABRIDGE OVERSEAS HOLDINGS LIMITED",17/11/2000,NULL
"GEORGE MICHAELIDES",directors,"SEABRIDGE OVERSEAS HOLDINGS LIMITED",17/11/2000,NULL
"CHRISTOS KEHAYAS",directors,"SEABIRD LIMITED",24/06/2015,NULL
"CHRISTOS KEHAYAS","legal representatives","SEABIRD LIMITED",24/06/2015,NULL
"CHRISTOS KEHAYAS","judicial representatives","SEABIRD LIMITED",24/06/2015,NULL
"CONSTANTINOS AVRAMOUSSIS",directors,"SEABEAUTY MARITIME CO LTD",08/03/1991,NULL
"MARIA DIMITROU",directors,"SEA WATER SHIPPING LTD",23/11/2012,NULL
"MARIA DIMITROU","legal representatives","SEA WATER SHIPPING LTD",23/11/2012,NULL
"MARIA DIMITROU","judicial representatives","SEA WATER SHIPPING LTD",23/11/2012,NULL
"MELPOMENI TRAVLOU",directors,"SEA URCHIN SHIPPING CO. LTD",21/05/1999,NULL
"MELPOMENI TRAVLOU","legal representatives","SEA URCHIN SHIPPING CO. LTD",21/05/1999,NULL
"MELPOMENI TRAVLOU","judicial representatives","SEA URCHIN SHIPPING CO. LTD",21/05/1999,NULL
"COSTAS KOUTROPOULOS",directors,"SEA TOPAZ NAVIGATION COMPANY LIMITED",08/06/2000,NULL
"GEORGE S LOGOTHETIS",directors,"SEA TOPAZ NAVIGATION COMPANY LIMITED",08/06/2000,NULL
"COSTAS KOUTROPOULOS",shareholders,"SEA TOPAZ NAVIGATION COMPANY LIMITED",08/06/2000,NULL
"MELPOMENI TRAVLOU",directors,"SEA STAR COMPANY LTD",26/08/1997,NULL
"MELPOMENI TRAVLOU","legal representatives","SEA STAR COMPANY LTD",26/08/1997,NULL
"MELPOMENI TRAVLOU","judicial representatives","SEA STAR COMPANY LTD",26/08/1997,NULL
"GRIGORIOS KONSTANTOPOULOS",directors,"SEA SPRAY MARITIME LTD.",22/03/2000,NULL
"GRIGORIOS KONSTANTOPOULOS","legal representatives","SEA SPRAY MARITIME LTD.",22/03/2000,NULL
"GRIGORIOS KONSTANTOPOULOS","judicial representatives","SEA SPRAY MARITIME LTD.",22/03/2000,NULL
"DIONYSIOS FILIOTIS",directors,"SEA SPIRIT MARINE LTD",11/04/1995,NULL
"DIONYSIOS FILIOTIS",shareholders,"SEA SPIRIT MARINE LTD",11/04/1995,NULL
"DIONYSIOS FILIOTIS","legal representatives","SEA SPIRIT MARINE LTD",11/04/1995,NULL
"DIONYSIOS FILIOTIS","judicial representatives","SEA SPIRIT MARINE LTD",11/04/1995,NULL
"AIKATERINI GALIATSATOU",directors,"SEA RAY SHIPPING LIMITED",30/06/2000,NULL
"GEORGOEVANGELOS TZANETATOS",directors,"SEA RAY SHIPPING LIMITED",30/06/2000,NULL
"KONSTANTINOS KOURKOULAS",directors,"SEA QUEEN NAVIGATION LIMITED",06/02/2007,NULL
"KONSTANTINOS KOURKOULAS","legal representatives","SEA QUEEN NAVIGATION LIMITED",06/02/2007,NULL
"KONSTANTINOS KOURKOULAS","judicial representatives","SEA QUEEN NAVIGATION LIMITED",06/02/2007,NULL
"ANTONIOS VALMAS",directors,"SEA POWER MARITIME CO. LTD",08/05/2003,"In Dissolution"
"CHRISTOFIS VALMAS",directors,"SEA POWER MARITIME CO. LTD",08/05/2003,"In Dissolution"
"THEOFILOS VATIS",directors,"SEA POWER MARITIME CO. LTD",08/05/2003,"In Dissolution"
"MYRON TSATSAKIS",directors,"SEA PIONEER SHIPPING LIMITED",26/05/1989,NULL
"VICTOR DOUNIS",directors,"SEA PEARL MARITIME LTD",07/08/2008,NULL
"SOTIRIOS KARAGIANNIS",directors,"SEA PEARL MARITIME LTD",07/08/2008,NULL
"ATHANASIOS PAPANDRIKOS",directors,"SEA PEARL MARITIME LTD",07/08/2008,NULL
"ANASTASIOS ARIS THEODORIDIS",directors,"SEA PEARL MARITIME LTD",07/08/2008,NULL
"VICTOR DOUNIS","legal representatives","SEA PEARL MARITIME LTD",07/08/2008,NULL
"SOTIRIOS KARAGIANNIS","legal representatives","SEA PEARL MARITIME LTD",07/08/2008,NULL
"ATHANASIOS PAPANDRIKOS","legal representatives","SEA PEARL MARITIME LTD",07/08/2008,NULL
"ANASTASIOS ARIS THEODORIDIS","legal representatives","SEA PEARL MARITIME LTD",07/08/2008,NULL
"VICTOR DOUNIS","judicial representatives","SEA PEARL MARITIME LTD",07/08/2008,NULL
"SOTIRIOS KARAGIANNIS","judicial representatives","SEA PEARL MARITIME LTD",07/08/2008,NULL
"ATHANASIOS PAPANDRIKOS","judicial representatives","SEA PEARL MARITIME LTD",07/08/2008,NULL
"ANASTASIOS ARIS THEODORIDIS","judicial representatives","SEA PEARL MARITIME LTD",07/08/2008,NULL
"DIMITRIOS GKRINIATSOS",directors,"SEA PEAK MARITIME LTD",29/05/2003,NULL
"DIMITRIOS GKRINIATSOS",shareholders,"SEA PEAK MARITIME LTD",29/05/2003,NULL
"BESIS PANAGIOTIS",directors,"SEA ONYX NAVIGATION COMPANY LIMITED",13/04/2000,NULL
"GEORGIOS DALAKOURAS",shareholders,"SEA ONYX NAVIGATION COMPANY LIMITED",13/04/2000,NULL
"BESIS PANAGIOTIS",shareholders,"SEA ONYX NAVIGATION COMPANY LIMITED",13/04/2000,NULL
"BESIS PANAGIOTIS","legal representatives","SEA ONYX NAVIGATION COMPANY LIMITED",13/04/2000,NULL
"BESIS PANAGIOTIS","judicial representatives","SEA ONYX NAVIGATION COMPANY LIMITED",13/04/2000,NULL
"PANAGIOTIS DANOUSIS",directors,"SEA NAVAJO SHIPPING COMPANY LIMITED",03/01/2003,NULL
"PANAGIOTIS DANOUSIS",shareholders,"SEA NAVAJO SHIPPING COMPANY LIMITED",03/01/2003,NULL
"EFTICHIA TSAKOU",directors,"SEA MOON COMPANY LIMITED",06/02/2007,NULL
